Sample_ID,Component 1,Component 2,Component 3,Component 4,Component 5,Component 6,Component 7,Component 8,Component 9,Component 10,Component 11,Component 12,Component 13,Component 14
3088,-0.02399199419584325,0.015604814410369672,0.002851924305347493,-0.007557824246039501,-0.011836483841143492,0.017033053755059438,-0.0018275066651626194,-0.01926386641040139,-0.007881508899058417,0.00982336996072329,0.008749708179939125,-0.009290447433083035,-0.020030681155678732,0.009765233231211617
3089,0.006547392916372258,0.009750874874044777,-0.016358874271487172,0.016257999007476386,-0.024887475301922198,0.025281175980019683,0.013807221407247746,0.04289390593065388,-0.00859649286872143,-0.025533240412983393,-0.013091447686704512,0.007382435636819595,0.00897059699662562,0.05790504474077913
3090,0.011079633213975114,0.002049848289727072,0.0026200906116490125,0.007210070947305727,-0.007984468742520184,-0.019067010433291724,-0.008612040958677526,-0.01082231974593031,0.0017012106067112655,0.02440895517870876,0.0038687811424662853,0.01182378839434886,-0.0014667475156620784,-0.0020418715464152522
3091,0.0019155456138038457,-0.0036137877353994256,-0.016330536114061822,-0.0165809162546208,-0.009570169526354593,-0.012018652827965772,-0.01202385073876645,-0.01552486447439001,-0.0010964196092178473,-0.02458445301744587,-0.0002265860099617198,-0.006084353847358292,-0.008829778710643056,0.02626763401737404
3092,-0.015962129842624226,0.020693193709852606,0.01982597342223401,0.0037030965677420174,0.009881320831721848,0.003865185549304238,0.015767387581995394,0.015120864633714955,-0.006250986863209307,0.0006805760033191665,0.018396560967177955,-0.005132941818151881,0.002465796300159367,-0.006279637748441937
3093,-0.007810827949787926,0.0021551349231464533,0.022084752332396783,-0.010321366894508122,0.006023082010348564,0.024365747379996867,0.005633614720460177,0.013109360225036207,-0.020191589325514497,0.018886625444058988,0.011872272017701125,0.025648494967465654,0.002712675758705318,-0.001953405664978529
3094,-0.0045489788563817385,-0.0028258155404456103,0.00842451410090427,-0.0110832000195267,0.004259559739796294,0.0288624394215485,0.0035095421422459538,-0.025550284005723813,0.0040838216488216185,0.014875496656499208,-0.008739518440876568,-0.014414953463551214,-0.03792306208075607,0.025191665762277854
3095,0.008655825976350546,-0.0001519589626466764,-0.0174012422202212,0.012438916681242512,0.007574362706771757,-0.012659663305935319,0.00803795356674988,-0.0046444062896699,0.002675788599874809,0.015857352285911543,0.0012897326294730714,0.01857336070534821,-0.013588332454985672,-0.015448529010029974
3096,-0.0063968699748486735,0.0019642646746100517,0.008840715055816378,-0.009564226011881047,0.012353704694311976,-0.004412484404603009,-0.0020694371627574,0.0157140674469943,-0.011703226567503368,-0.014173149630157141,0.01828392024668523,0.0029223635916935326,0.025335696213524203,0.01327861255714245
3097,0.004327303931057646,-0.003916727198462936,-0.005111592452590414,0.006614139688027399,0.011368617157095886,-0.003843014389589256,-0.021340933270787267,-0.00984547694028042,-0.003807686470952358,0.028678208899828972,0.012583466590440876,0.004984614321702297,0.010305836156473664,0.005859452824809151
3098,-0.011051706072542631,-0.022628440073557875,-0.01803653487132277,0.004483598774861385,-0.00013143164694710957,-0.015938681199279072,0.007714156881245056,-0.0013598763929894974,-0.004990556554139612,-0.010172593314277598,0.0049487237537692765,-0.01600613778499459,-0.007424433716539871,0.013920466230627905
3099,-0.0007841318588653463,-0.0007387761172201994,-0.024958529014457696,0.000599594105883659,0.006411517480493833,-0.013641181010229389,0.004115026729429901,0.0007790415585751316,0.0032211472586731412,-0.010881721653752566,0.0004272339099878437,0.008627152257430052,-0.010345684796376788,-0.008778572405569028
3100,0.02041313693806267,0.003987432137008534,0.005069199874992942,-0.00839401204566535,-0.006744425277234537,-0.020446499511278058,0.00787314173875093,-0.016247238498408714,0.0027726528728711027,0.0011407226575898641,-0.012003979284041096,0.02662300106593737,0.009424639383101556,0.014201322780080045
3101,0.010793566577211679,0.012808382102838942,-0.00042264066519682016,-0.013442436814248926,0.010898124173738677,0.013901001912218982,-0.0041394570348332015,0.01096738724530855,-0.006312922439241017,0.004719684636542862,0.010976954061355118,0.018339130770663476,-0.02826693862616285,-0.008941921735424758
3102,0.01535027450833214,0.006270220115137871,0.029991208317836197,-0.014164612339993068,0.007950244794323493,0.002794310423739674,0.00504126218063363,0.01445656599902386,0.006861211281734578,0.004281045491838245,-0.015246975028166798,-0.0003233963330816598,-0.020102763647742296,-0.005095114940957833
3103,0.0027530469897279787,0.017937473390020595,0.015731482550109678,-0.013686167476036046,-0.0061694054447326415,-0.009220812617525494,0.0035694248391007523,0.007916858707808044,-0.012942590018932098,0.001758456202597595,0.004452508428689384,0.02956648649949185,0.016058287704468186,-0.0063618589250112635
3104,-0.00944361608216104,0.008607569793200055,-0.014403415314187127,0.04408949988268397,-0.012953293907362983,0.02165072960062092,-0.032359449572614815,0.020373358789570462,-0.03060782258353666,-0.016205895251874918,-0.014037863462526102,-0.014038536386617475,0.006401650483459711,-0.029731754340010498
3105,-0.004180495310880616,0.005866285172483922,0.00949447370963708,0.0049731431324569995,0.008472769722681676,-0.0005409965936171057,0.009108495873326627,0.007226141333943418,-0.002733038898042105,0.005890685863374499,0.008414743128617433,0.014357940211729469,0.009140601985173228,-0.005469373470147171
3106,0.009518173632650666,-0.0027115885850615886,-0.009520257598694081,-0.016673415797908854,-0.011356214254960017,-0.01946675268377036,-0.014105966933315365,0.0008729869999347052,-0.010118806369634728,-0.0018958577670118834,0.0007740924249105825,0.006989247245211157,-0.009833183016550458,0.0036037934294694523
3107,0.009420152495844707,-0.015341177451963152,0.009744422478298145,-0.007828131912936565,0.02359743561703018,0.020220051692160602,-0.00021187045331149453,0.000717230199392316,0.003471735800222064,0.016297757930836206,-0.008464303906864881,0.0046735303351856106,-0.013577121489878077,0.010208760067694125
3108,-0.021552063402968034,0.01758766950067377,-0.008656494649742988,-0.0050396313367753335,-0.0006598986857157377,0.0072399662625989465,0.000529709027539019,-0.020697982083997753,0.009374977949115298,-0.008262953522611274,-0.002679792983366025,-0.0005664597088237854,-0.0019200768823486396,0.0040737989228068405
3109,-0.007442832297239992,0.018779795669989666,-0.007329500628591021,-0.011079289283696888,0.003525660870555519,-0.009028499647096325,-0.01768045117855963,-0.0002321008156901057,0.00448202021207452,-0.003170368811603996,-0.006601050117370291,0.012265668938884406,0.018307364930662262,-0.013166807688389893
3110,0.003501425652069227,0.012306938169143479,0.007406894727786745,-0.006583043768612532,-0.01297802336672906,-0.008648759432766523,-0.0026863832080788815,0.00023049700426436314,-0.01568890756684331,0.021149246176801383,0.007792643892052628,0.018247941011023578,-0.009369853213709594,-0.01003291199572384
3111,-0.000439210838702265,0.01166282447237894,0.0031119226376372104,-0.0011677668385598821,0.0021640479466089545,-0.018504519525601216,0.013666752846081013,-0.002239654171439311,0.002361397851960897,-0.010036758501786041,-0.003486206843401194,0.01603362733193875,0.020957295585365465,0.0011250359758740033
3112,0.0017603496043259205,-0.007974879656166152,0.0035189882029098628,0.0150576077930943,-0.007357726522110243,-0.006440604672879924,-0.017392402304009905,-0.003523886043407309,-0.03101506630279071,0.000293622266636049,0.009349740776687862,-0.001327864192084188,-0.007799931589429255,-0.0145096764773009
3113,-0.015875722903535266,-0.004565342272645369,-0.0042397738758045925,-0.0002632161211631062,-0.0006594472031483949,0.019474119307076335,-0.010856172594067478,0.006914779780967213,0.0012024184324551884,0.01835082803206706,-0.027113680738077447,-0.003290643931363007,0.007776902055532361,0.0058688295417497404
3114,0.014858378910903148,-0.010114984616197878,-0.01890138533277963,-0.0072104628082035015,-5.596666467772665e-05,-0.01924242806485259,-0.01167975918257942,-0.021992010991519057,0.008330409543421817,0.002488561178927866,-0.01651392529690712,0.010700713580486063,0.0010169137765451018,0.012712958882586188
3115,0.008255628812408641,-0.006758192038447997,-0.011001838114010464,-0.03798287138901764,-0.01867478050955535,0.020136561707967654,0.025531799272797195,0.00703777431960754,0.002518058278468217,-0.028412250799291834,-0.0023861587073659256,-0.01136804080537672,0.01900706468746459,-0.02701990664425924
3116,0.010642068139713256,0.02319630735081646,0.01732191247702617,-0.01640461197725847,0.005301297541979222,0.009531727887674526,-0.011002588644645206,-0.014972566136033363,0.015966186605169113,0.005899540761479567,-0.012467926169660998,-0.0017050034640865082,-0.01192327557010671,0.012817085200167581
3117,0.006656041430716438,0.023468523379109332,0.012529827209864272,0.004332255247031491,0.004301255629292738,0.007779557207237935,0.007491822774100676,-0.03166851735679132,0.008391300345596603,0.009393562883760026,0.010027747929155721,0.024068686921037002,0.015194527608647533,0.026589423649106974
3118,0.0021851297685543773,-0.0011299004559848166,-0.010622810735754763,-0.013873673247356182,-0.008728231347640093,0.0032937140784209816,-0.006091556125189505,0.009039555298790046,0.002482604173023218,-0.023779822679558672,-0.026562215371985443,0.005937204584257668,0.018208976186819048,0.03315678880045708
3119,-0.002993319257434449,-0.012356697935164276,-0.013296299468795889,-0.012480272785955803,0.013364919063758533,0.018482629496055256,0.0031811803069062548,-0.01477636758181685,0.009746544297883731,0.011710175303564921,-0.030649965163728136,0.020197809923697057,-0.0195429726944276,-0.010606606790072862
3120,-0.0031593670576200708,-0.021453256188732336,-0.017004195020749218,0.005103844783575155,0.006177200302401684,-0.013245137571173862,-0.019958520751721123,-0.011087386814930367,0.0017862724631648014,0.014286954090776552,-0.003983888026977715,-0.018568756149297864,-0.0031907864990282035,0.006737467188664965
3121,0.00045050003093884534,0.004309191491530931,-0.009107557281965266,-0.002148324844030856,-0.004498662650707827,-0.014717653186962875,-0.027791433787067228,-0.009160749154634404,-0.004480258332742785,0.024870597046673153,0.0015714433967339257,-0.0006065184588416911,0.0019974767394837344,-0.005660684287073734
3122,-0.016774198943769615,0.012348040147758057,-0.010550930417424501,0.006468200548784901,0.005446016278409828,-0.013666577786623,-0.002329043543100259,0.0010548650400862985,0.008044964044756964,0.010306260782622458,-0.012875067483650388,-0.0076298311733015226,-0.003230677784666201,-0.0318216872016911
3123,0.034166770304319465,0.017476941692600004,0.019351843413269273,-0.03073987404054088,-0.019905267686037443,-0.0067349556526976155,0.02274497647466112,0.012803197535990893,0.0155241144426525,-0.01645806733859475,-0.00971021317764553,-0.02467605834527943,0.007529092560425713,-0.022358827701453077
3124,-0.033992169576915345,-0.022216877506063396,0.022055028258079142,0.001178534807972031,-0.030703595996588166,-0.0017167597695702864,-0.008724142893901155,0.014240065207296685,0.031473396392218016,-0.004971223788256435,0.005292086693525547,0.013314929038528447,-0.0040223587873939905,-0.020726317808159787
3125,-0.021683366796372873,-0.035826456061303816,-0.00872883485607433,0.006097102336344334,0.0072609327777405416,-0.005902513431723874,0.006544273709239949,0.00020643497314287143,-0.004220999705445559,0.007834181300070903,-0.009932950289290938,-0.018411350525266417,0.0013257107644072063,0.003489034261633828
3126,-0.011411074893029007,0.006559742529902169,0.0030875795796859915,-0.0026454091299343233,-0.004006801388676918,0.004659961844002291,-0.004244389622903071,-0.026174778507626402,0.008276243658495316,0.02811394395750099,-0.024798531644360917,0.0026455068069343797,-0.002309588100694481,-0.004170425893685268
3127,-0.006667322814760288,0.00020915702511640577,-0.013030677834417128,-0.009878236385873321,-0.006441157046268139,-0.02968226366048713,-0.023337705364520442,-0.0012940934468325697,0.0015831796239721546,-0.004995185481441963,-0.007590054230415727,-0.009643072115419172,0.01506978534128443,-0.0031496616223707537
3128,-0.020898374446543404,-0.041718233808133554,0.024534721844798872,0.02835613786198709,-0.041823654317178535,-0.014469364291253013,-0.05151194787335649,0.009851910078234348,0.09386437122672288,-0.0006946635726696634,0.029464240408742993,0.011042201885185595,-0.004666849323893505,-0.010328639488783714
3129,0.008400960518852344,-0.0020314980886437764,0.035183672027795286,0.029848416251126646,0.006656305728734666,0.022080074000005653,-0.01361884168690053,-0.018268943938731224,-0.031302766125242035,-0.020507637224521265,-0.015070400765520072,0.01884844918105864,0.012085311611324069,-0.027140872397191634
3130,-0.007855087037442792,0.012158730288776396,0.012300318945552753,0.0019045676710812494,0.00808852233083424,0.029191808622482922,0.013296512210826072,-0.023354512764718244,-0.0005346346195129976,0.005641539413447126,0.013686510556928955,0.010766686014135862,-0.0038537281748041367,0.028421772974227627
3131,0.00031713392823033064,-0.016976375747278952,0.006573058098925435,-0.0028842080133555186,0.015586175263770652,-0.006604885826167532,-0.0007730187773354931,0.013702347715830485,-0.010896798691675024,-0.013065072093933332,0.007135230422870095,-0.003376489072334373,0.015459117613649246,0.011518874734770614
3132,-0.005273829470009328,0.006933716390163895,0.00356344148818211,-0.0020473097517174775,-0.012052278323159799,-0.02357918814002232,0.02087425014023611,0.016274849439205458,-0.017621945845651545,-0.00873611540449203,0.005492641192598178,0.014060153169231156,-0.001241407430371157,-0.016589887352390996
3133,0.00819072119328104,0.010444582174215223,0.025312511366891215,0.0023320347744823977,0.024925860868688744,0.003238688331319559,0.01000862578737689,-0.005695643308035144,0.027755761347946065,-0.013722952213498806,-0.0006785601123544408,-0.016373632721552886,0.010604731383066569,0.03191141090852727
3134,0.01687935951482759,0.009637476292340083,0.007464605950687639,-0.006282126777357702,0.01533176003143886,0.014971251993322922,-0.009348988203526181,-0.020125928311306714,0.008600944388971495,0.009498079681735246,0.006452586268624247,0.022880280451542983,0.006134403445473649,0.025133457151915388
3135,-0.016068522983008947,-0.012021153133121866,-0.027429320303352236,0.007508633444030345,0.010247817582092866,-0.004408164944800409,-0.003948134435608579,-0.005307420217056809,0.008987281212584457,0.007029405587238715,-0.008162172464840889,-0.003885786046341543,-0.012112348838733548,-0.017726299167446398
3136,-0.0016823546880322575,0.01680320076064888,-0.031087268330989834,0.009645198501944514,-0.04747571396096045,0.024440516561935584,0.024734301286778174,-0.018449512386658325,0.00038540718734701414,0.010249598262640517,0.01649568867616316,-0.03707573271702047,1.5072070700796623e-05,-0.005704690219194791
3137,-0.004373373958277715,-0.00015248842504735758,-0.015276685703638644,-0.004330653530007101,0.005646299391047918,-0.019883832639106338,-0.013279920494740865,0.010208791523863028,-0.0015710873297507116,-0.009683129718688547,0.006735597589586561,-0.0061187016312778805,0.004635493028401699,-0.0056754790289836685
3138,-0.027693258136384517,-0.00015937318059642527,-0.00017863862831556544,-0.017189555737738185,0.008596914279063646,0.026678603572452417,-0.00011699807152244277,-0.011174864364246443,0.0010868198449389898,-0.01291551651988227,-0.005424698206762562,-0.01350419139954057,-0.006384493402766734,0.01800437414779101
3139,0.003434004213308669,0.004195332010475581,0.002391471174035839,0.0048579202025061715,0.014739090922609336,-0.0035573149956484866,-0.005714901751605342,-0.015179361884164307,0.006077848404603449,0.006489599215402925,0.00879862535114001,0.0005148950945231642,0.01886493906837635,0.022154254210110427
3140,-0.014928688035235737,-0.010265654480840693,-0.011773715750279488,0.010613705647033185,0.009818230038404869,-0.004020239682630151,-0.02632463407888817,0.01650731852238692,-0.0055706056542803774,0.014338689100311088,0.005413268587795519,-0.02051984588667468,0.019438883558431198,0.0026597588452799623
3141,-0.011624786871081556,0.007192886254510362,-0.017827017909250967,0.007026900777651705,-0.0020077618305503354,-0.007444086284808102,-0.0026497867519418216,-0.006814512829296989,0.001284454597600287,0.01082702276269777,-0.003036041878327558,-0.0027939269912622897,-0.013625381987067997,-0.01480287628995837
3142,0.007021594034742395,-0.0019346692005854026,0.0026499024614634243,-0.025660505826185974,-0.0205902324033518,-0.012963554989959875,-0.004415488315582023,0.003201055527369235,-0.004791803874983901,0.0017489504696140633,-0.020242088032147533,-0.0001992078566762651,-0.0365498605063768,-0.007875239535076904
3143,-0.007149061395927046,0.00784715274482172,-0.02780248817059388,0.01646224737742199,0.013175753511312545,-0.016353201611361078,-0.018024082690479688,-0.022746401994378673,0.018435970267695192,0.0036567206621939646,0.006063211207711423,-0.015583627123105352,0.008717674540069584,0.005641051148497905
3144,-0.015318454142885947,0.014593424361847459,0.010070228627932868,0.002287139731376636,0.017017518681291543,-0.00045981231719802027,0.002953858585900315,0.031104169664094072,-0.007076140655808101,0.002350272226189808,0.01764489206959388,-0.015169659010596649,-0.006706372041161701,-0.022974077744638714
3145,0.005028737875633389,0.0060352009207880735,-0.0018306767285016525,0.008751807384103543,-0.016474228060494655,0.00829369509375921,0.01589843110512709,0.022580737968853692,-0.007517381123162664,0.011493396899740488,-0.023638021838292306,0.021643448118490297,0.00014654797053438405,0.007013557368670705
3146,0.008154308520461572,-0.01583159614513866,0.004168277664842757,-0.007036262122496502,-0.022488456581064197,0.019167393626672736,0.0020884855027863748,-0.0042883951902714275,-0.02522990482302687,-0.023581100440674133,0.0006973446397882293,-0.023227415018474577,0.016337791342355055,-0.03506851990032273
3147,0.005444592717359892,-0.0016327139289830613,0.0026027326114623785,0.007421519546184015,0.014323629787907527,-0.007120292366267401,-0.00882381515256119,0.004818154051140249,0.0032327168443303383,0.011508589897047387,0.01523480727877805,-0.015507944223537764,-0.006435472149944057,0.008103519697530545
3148,-0.012610282780207873,0.024125752519382898,-0.02744461353504016,0.005145700124411343,0.00038352880391355124,-0.014359006584608243,-0.017160026667862895,-0.01672257721507457,0.008379809365948858,-0.005310744584930106,0.01100365221187061,-0.009437409339505676,-0.0006808183868726543,-0.0029261617332465785
3149,-0.011816212023927844,-0.005566669460088232,0.013583509831936085,-0.012156790531087586,-0.01399703949699217,-0.013767510110962423,0.030485185689579208,0.012689061239687374,-0.017822469685690512,-0.00620983331704284,-0.01013891832775186,0.015572450956639432,-0.0007000102992773163,-0.009698001520320474
3150,0.002150910807792184,-0.012122883688674927,-0.013122638362736295,-0.007017749594119945,-0.0023635840846728,-0.014485512135667499,-0.007621582935278541,-0.019708438632401227,0.005495584449716657,0.003215240961687995,-0.017067257541729604,-0.0053816831908468496,-0.0033265766748036872,0.013978355602434716
3151,-0.0038063859060389845,-0.001447049030252835,-0.008579772479450585,-0.01221441843744102,-0.02424827939861644,-0.02014903026527351,-0.011904653524775594,0.0028674673438926126,-0.016822439894324644,0.015676095281989127,-0.0022596997641910165,-0.0005859186092990321,-0.02634198250930679,-0.016620677140241825
3152,0.01670135695021333,-0.006714334247226964,-0.0019204083830170473,0.005743714115101819,0.0034202441008618083,-0.012371694369966038,-0.009486325984752755,0.002427370298092353,-0.0138590682237856,0.0185023205347575,0.024205086565342752,0.005873111986978808,-0.008446459659497401,0.009565099709853227
3153,0.0010167510786085869,-0.024535177529686127,-0.00018390116661676684,-0.004104126309615268,0.014682116958884543,-0.004606505133300797,0.015792263434928577,-0.008051968724348508,0.003579555493263714,-0.012093902640118179,-0.012155391224455536,0.0042025989115629485,0.014596312397588972,0.025532783907223487
3154,0.0037076988776220485,-0.010865685445247845,-0.00524317260557687,-0.009725274347948407,0.0002113858545698819,0.005995242441687465,-0.00663452395791645,-0.023729977889365508,0.006395080726492918,0.021692730181298164,-0.022565039332439592,0.015568065572449538,-0.010522826147677668,0.004257044048754339
3155,-0.0032457528797756054,-0.00880560211564052,-0.0013186901787605781,0.008523665471424208,-0.013334552457601654,-0.032902701512470114,0.022803908204572315,0.002276041792540851,-0.012910168887773632,0.0013229685780810666,0.004450992385693728,0.0035243763589435932,0.0023758923849816595,-9.69861803419435e-05
3156,0.02165065656959943,-0.03297427650671452,-0.020504849043138585,-0.0015047767940549294,-0.00889285170408308,0.006384055567401762,0.008988331027612703,-0.014699643218034839,0.0058724862730654,0.01728789366298553,0.01344172657315723,-0.02719772993031085,0.021807241010175785,-0.007628428006623465
3157,0.000836585410104064,-0.016695329716165233,0.0016682433424812992,-0.014708676226592214,0.022882300718499716,0.026396765329979876,-0.02510483160397132,-0.009370171823436626,0.005899889129900307,0.021360513169196276,-0.010987965267358981,0.006781816220133919,-0.0004880598299271266,0.009913210900021306
3158,0.0035313623501023877,-0.006993885135583484,-0.019557572545699845,-0.02097591738916478,-0.013869968424626629,0.012526517723827782,0.00984735089521951,-0.0037305554919045427,0.003650312989635433,-0.0018324423238486201,-0.00315274305126091,-0.016327912788347332,0.010805227499118235,-0.030970618606766184
3159,-0.021200422366893092,-0.0569995307713683,0.03364200877938144,0.03600741988242781,-0.042639027282961935,0.01835578272348202,-0.028264571150786816,0.016855113182547937,0.027378052162242452,-0.060373318119273475,0.027586978522528498,0.02522198318727934,-0.026560507918243163,-0.02789124655193949
3160,-0.008049143938510325,-0.026242781338237493,-0.0030134635116152854,-0.01834656888072574,-0.020983526820827984,0.009674010865642698,-0.010195575503697974,0.008248633664465465,0.021022646270713992,-0.01642554484898998,-0.00184629597070627,0.031037159835349964,-0.03206028289118087,-0.01018710841780568
3161,-0.04178089601268197,-0.05171634006765247,0.04740946213922056,0.02113813760190226,-0.03927873371943813,0.01412902026554746,-0.014704211182035111,0.025350373249078576,0.08291615024978727,-0.016243140016900293,0.028925114897158537,0.03623581600869699,-0.0008195924469993016,-0.017913884171988796
3162,0.01174335230713449,-0.007963254995381086,0.0215915705967648,0.027927381004266217,-0.015363339824114062,0.004851412338563874,-0.016785628536703418,-0.024820465194136082,-0.031107156247392867,0.002761821668157889,-0.019736034493770514,0.013758120091855484,-0.015489194569221513,-0.03378115004272507
3163,0.02300667971806186,0.00034725396932174776,-0.014075225608631968,0.0035662880575479815,0.0020589914634313354,-0.018472987346743398,0.01132265341147768,-0.02323281002446316,0.011296478125173854,0.00024222746581544787,-0.008589855285619154,0.026850522063912353,-0.0027688934942245507,0.012559813187000647
3164,-0.0025514011986889577,-0.02639629060076517,-0.0070252613068696535,0.004844318812892096,-0.0044236799689697116,-0.014834905140814309,-0.006902384455342768,-0.003124696741162663,0.007142983422701863,0.00449972553788362,0.005123107890209028,-0.007963280449827604,-0.008029726108328212,0.011520950112487476
3165,-0.00018532238702609547,0.0012167844465038708,0.00910696063445385,-0.017859056802591464,0.015933525781607113,0.01700086489145223,0.0072165848866377735,0.023445809614602905,-0.014745372291981598,-0.0156637186618663,0.019347066923848612,0.025472940633110844,0.00101351722552168,0.0038379790933741106
3166,-0.020057353471104582,-0.02523321053045464,0.00024933217195081064,0.013244300836398257,0.018930210827243252,0.006135155489097849,-0.008945378373134727,0.00880906470893514,-0.0011846591445695118,0.010309642942324159,0.011641192197456377,-0.012636290406652552,0.016428529545611494,0.004057181140985253
3167,-0.029191935566782456,0.006216604547764544,-0.0001184509395246831,0.0002700095153063171,-0.013013445794952715,0.007108503294351096,0.0025165831227309757,-0.022825873252078764,-0.00188565905398969,0.018312417142925103,-0.005558216569488686,-0.013157002844677987,-0.013900699720547865,0.0006449452059678114
3168,0.01980589728868362,0.004476907423839337,0.023791622068505283,-0.0026938592520499476,0.016534947054504933,0.003491051734297619,0.011043135793676537,0.004865048764757394,0.007693917352807267,0.005530245621738317,0.0025843751385119366,-0.006455108640939438,-0.018304150124893406,0.01701754285130972
3169,-0.0065788250304684255,-0.02386888232032994,0.0009062549144921029,0.014181091771009976,0.007359381746343534,-0.017219350355879,0.013857745756309105,0.011106835953120496,-0.012650824439727665,0.010608832841508502,0.013748806384860856,-0.0056354229271538435,0.0072315996448083465,0.004066698848126041
3170,-0.016695328034262075,0.022689420827929956,0.0036373753146381927,0.010047715018622753,-0.016340014400353275,-0.0273193385840947,0.01442661543526426,-0.007172830218484884,-0.010070050250388138,-0.0052839125180402045,0.02045057524685245,-0.007797946373705151,0.013451872817281833,0.007198227155581685
3171,-0.006659202055993797,-0.007534482504792595,-0.01898871724802516,-0.009931291182741395,0.004424553926213508,-0.012941177393907733,0.006186304776286985,0.013204125497961265,-0.010220104570084591,-0.02654380771079323,0.006692033736265737,0.0060838287675263406,-0.0015367668657260396,-0.00035432112011726715
3172,-0.008140781068093543,0.009827449686307436,0.009130112299077134,-0.011110010896572929,-0.027974343245380433,-0.0010173401044733313,-0.039711803021481466,-0.017019537696300553,0.03804069345237787,-0.00812328742174519,0.003500930836939636,0.01524046575603499,0.0002733425705314355,0.004959945981651325
3173,0.004030935342672609,-0.01289322475807271,-0.0017895179899169642,0.04519202989189619,-0.02468446251074157,0.018465058269605053,-0.018050255493579546,0.0033075050202096643,-0.029137552314090046,-0.03749693760893722,-0.056970672219416076,-0.003140119545435718,0.019290881718094975,0.0005296224328179451
3174,-0.011929934635790783,0.0013590167047003803,-0.01186303420972049,0.013178019161893956,0.001334651351705644,-0.012147650138193146,-0.008817557517120773,-0.00752847415486939,-0.0010333877714083848,0.031421035875743075,-0.0004601397927216939,-0.0053375483189381685,-0.005165979227291126,-0.02044165050913536
3175,-0.0037681150363974227,0.010979042793173525,-0.005800041866176127,-0.02585364433694291,-0.008872224510503353,0.00695312846213106,-0.024559618301711758,-0.0028230992460043223,-0.005384106525614493,0.008607209608346213,-0.007776351450945609,0.010002773999014372,-0.02025020425810011,-0.011081524512163102
3176,0.007108925122623759,0.016112552232345922,0.02297842863410074,0.052182469439351946,-0.029218862673422743,0.005394437895797084,0.005759099050631771,-0.035044747653513446,-0.02977703848162447,-0.0124978410581463,0.0003846253362469569,-0.021504405934847613,-0.03704791959225153,-0.0023457338888484315
3177,0.021303603357461613,0.0013352191096941185,-0.028463040843424544,0.027561365459139495,-0.011107952155735828,0.019009429852396977,-0.02097021225910948,0.032855177074568656,-0.005170964014022278,0.02401698609808094,-0.008439971645382764,-0.0037824504530596373,-0.01115426271427021,0.034256756650837224
3178,-0.0019779262543580716,0.008538498129974367,0.008295036416106356,-0.008757200710331366,-0.005913885091755864,-0.006535185860463247,0.008711807333664124,-0.0017628255854975888,-0.0093753294841719,-0.004033310373649397,0.0061726131220706535,0.007362620258850378,-0.00023428692017880254,0.009449315531156268
3179,0.024902904092405597,-0.003992669801460963,0.0017606156449017094,0.020671551353149114,0.002366583375490731,-0.000360199159039168,0.013131082514445013,-0.0219624302298754,-0.007831787415205398,-0.00841634248903201,-0.008178812214623661,0.03038203329547834,-0.015222132918965276,-0.005602901666955129
3180,-0.018664913374849174,0.0031858423509348284,0.005867425833265499,-0.0015144236432438124,-0.004265327403895036,0.008234107422370116,0.003811346061375735,0.005334905106109948,-0.02461854190379348,0.0016445821601216712,0.028161515003139032,-0.013350638421673004,-0.017426176250993186,0.00786612454818545
3181,0.009847161707822513,-0.013084536356124776,-0.012278484459391083,-0.012358883448149104,0.002012785164272949,-0.009384472087279248,-0.02275207311787747,0.0004120454902193463,-0.007913706539978771,0.0047381271574135865,0.0046361965798515275,0.001433767348374763,-0.006784689904776281,0.010253458370353375
3182,-0.014107121426285365,0.02076743800046707,-0.0023610277166840536,-0.019398635562825704,-0.012987632934290673,0.02188465829031395,-0.016128461486775526,-0.028828560789975893,-0.008538448098622498,0.004320700084356697,0.00994854083198437,-0.0037811105846153477,-0.02069288694796574,0.02403174916939453
3183,0.0052785685397639896,-0.012847615579872757,-0.002087922126810869,-0.014050714978321908,0.014160175218305258,-0.0024670021679138367,0.011789105958094716,0.019919922788279466,0.0019930401004318475,-0.020532959262844677,-0.00731095431329966,-0.012911366018694467,-0.029774098828626076,0.0024331783998191633
3184,0.005273531926385235,0.00298873208862242,0.0029069320052441433,-0.00021290271564622455,-0.013338386431426826,-0.02984583874404615,0.004316420453515787,0.004637192739636297,-0.00498869745082195,0.013987565480031081,-0.006979236689321102,-0.004470366709549375,-0.015118453418393997,-0.013361208905377859
3185,0.008792785105779473,0.008863701061179532,0.011246677930021721,-0.0018725175713867291,0.0008683748046422497,-0.009872134504592935,0.008059073857592485,-0.01902165508397401,0.00729907311632589,0.012497679272657939,-0.014626629240626349,0.02475103477385367,0.01851968639732852,0.006250334273112074
3186,0.01211065451170896,-0.0018869452446323952,-0.013739213270099814,0.004274306159027097,-0.009487914139213231,-0.021313557651629806,-0.014011710452796497,-0.027025408611312928,0.004707575760262025,0.01809115404922762,-0.0016370300193373345,0.0036511916825052696,-0.0030124873768993376,0.015046532378719724
3187,-0.01700167169575397,-0.01696098104458959,0.006970771248778192,-0.016250415211136304,0.0049452571918300586,0.0033978125617624196,0.012247407774122001,0.019190161218979443,-0.01786986711540103,-0.012958938762965094,-0.00048032985317143524,3.864105187303901e-05,0.001498019905032344,0.00207648794343414
