Sample_ID,Component 1,Component 2,Component 3,Component 4,Component 5,Component 6,Component 7,Component 8,Component 9,Component 10,Component 11,Component 12,Component 13,Component 14
1239,0.009096445897268494,0.005702083802258339,-0.0030628697640838775,-0.014303313593391553,-0.009983937903341657,-0.025124696725723657,0.008372012013202838,0.03559591796323934,0.012983358473668398,0.02151696172296717,0.010027246926632719,0.0027981676417186585,-0.0011586365733087492,0.016089661732922412
1240,0.01675234742310887,-0.004830556908294834,-0.005284593332240207,-0.00849981616022747,-0.037094457610576406,-0.0250684638941507,0.03132558146622641,-0.005303416778564645,0.001086927509052423,0.03085594721399405,0.0010174437928038749,-0.007829840124735693,-0.021948160883860868,0.03260968264160586
1241,0.00923309938983119,-0.0011197713204033925,0.018091129435221003,0.02261532348259891,-0.026081196646420286,0.01763045113951932,0.011100841532424865,0.058936853057727244,0.020900207759935036,-0.004790314652056633,0.0018473492416441791,0.010313800717299912,-0.012060368941886748,-0.017263252257969954
1242,-0.03435552774350308,0.027503112622323404,4.738352859922946e-05,0.006560177015572664,0.004039097970320306,-0.02144643220610227,0.0022826381130786103,-0.007970344562354334,-0.0013880287180804134,0.013751239859065597,0.0029672583151694877,-0.0022586956452196757,0.04177363792118449,0.012602542676835313
1243,0.009914383608378862,-0.018840064778331198,-0.02759053877345074,0.0048732603995039194,-0.03764622623034021,0.0023907387309555776,-0.018575735402027973,-0.029107146012794963,0.04073537794934938,0.08254134326118119,0.03572661927496583,0.030838854075971218,-0.012137978465579492,0.0030731190458179315
1244,0.01851579395944746,-0.027660705284438217,0.01422394332960117,0.02718470813125454,-0.00817003826374078,0.030237448087830545,-0.04212487436987664,-0.03244661442655625,0.005230918833531798,0.01514616754596662,0.0008910131399018908,0.028057514970855846,-0.015487558581451438,-0.022981108049917622
1245,0.0011738240112992686,0.011435675661993055,0.030170675958023727,0.02495382269380289,0.012819185425763616,0.013881397577724426,-0.009095879398851313,0.012416270864802152,0.01725668311175249,-0.0387990924523626,0.001559719783445758,-0.016554605426774893,0.019248944442380934,-0.02520586348955131
1246,-0.042004799762644075,-0.030818217301974947,-0.010268445431713085,-0.0547420066118418,-0.03889517201922808,-0.04544434806550968,-0.03759702643646257,-0.007390878628727294,-0.01217206389433891,-0.04331670356103435,0.0053163638317525715,-0.01491989850204029,-0.05100927679542842,-0.0321832828165145
1247,0.003920592900564331,-0.01641273694416536,-0.025040014885331408,-0.008176443386181835,0.008323606332636095,-0.009823236087975983,-0.023608813643649147,-0.03773296262090133,-0.01942802662383338,0.011517859661931147,0.038133097540014045,0.02233477589738125,0.025684799466767005,0.014354015673842353
1248,0.11173596208444242,0.030323952264177542,-0.04600653525235887,-0.003992180023558013,0.03070823882237131,-0.018910817118547005,-0.05217687717979828,0.015553126353479762,-0.06395873530288702,0.012713015667652379,-0.10660198619298909,-0.03362905927314226,-0.05403024151863626,0.036162799298377936
1249,0.021355539954564108,-0.005139466201141836,0.029036703735466265,-0.039554663553213784,-0.017146435368558106,0.046902526855025856,0.010486893454316519,0.027027603628507202,0.0054703449091029034,0.007414861530388658,-0.036902821349521914,0.0027021514448897824,0.06060540826136244,-0.03322120553196644
1250,-0.021297157923038126,-0.016179525192557113,-0.03580520721486389,-0.04217852065072366,-0.01636950045000248,0.011954054197788519,0.040377484465204526,-0.0032768406521354204,0.0035627147311504278,0.003690927586493885,-0.020422106298216173,0.04946779044203043,0.0188963076733659,0.0308168379431716
1251,-0.016119901793462437,0.009796903338026417,-0.010815491382636893,0.019321983823321096,0.0194311506805137,-0.01831512845521182,0.024001896952386713,0.0258452335901742,0.039888243326092775,-0.010367660132293807,0.010665265771131967,-0.015334599745735134,-0.0006787252864744158,-0.010072655165282753
1252,-0.012225295184175426,0.011074979999551217,0.029578731914319357,0.00958160708399052,-0.0038131736737589774,-0.016891486428926884,0.001723515139821169,-0.008923442388592835,-0.0030027769517693135,0.032002138178545386,-0.011393657730774592,-0.001452953205120998,0.028460290531450928,-0.01644308570885882
1253,-0.0010900719291710517,0.03456250515844144,-0.038690314071745786,0.014678325277266818,0.024348585194165495,0.000549786070544553,-0.014343783725961188,0.026947445252386744,0.016298429791451883,-0.00970594391467631,0.0017513865029285417,-0.005893135798563311,0.0033423291935076953,0.00414861743635845
1254,0.08831665435808746,0.09253742424250609,-0.06942094592689696,-0.025727890923044446,0.021311035506260675,-0.025311521081754842,-0.06628750099846216,0.03483642056262486,-0.04071393449421833,0.04300332942104438,-0.10978712493649682,-0.05011693303037591,-0.04294788011453362,0.06975374349770196
1255,-0.0013559773532432879,0.03137245062028003,0.060567620958195505,-0.012276399680944615,0.031972980909129464,0.015764350004533027,0.015921255226876877,0.00307125188330839,-0.03112558765568712,0.01689462502514829,0.00474724536981704,0.025027176292079616,-0.021003306528595684,-0.0644482666203559
1256,0.013860865123979339,0.0027437479514879314,0.02761187880970161,-0.02118921224879577,-0.03253235234700166,-0.013260615151316964,-0.002410232676462762,-0.014546853650256002,-0.02097876423799621,0.017822876897801966,0.011694555366740715,-0.002035350313455945,0.024573490125221597,0.027281665850473667
1257,-0.029907849935581335,-0.0019890944240312704,0.0014686125828807708,0.03762714261070605,-0.017811982371317897,-0.002695321706836187,0.013833835894739393,-0.0029092053738842163,-0.0050327533161068005,0.02736035607463605,-0.016837199732611958,0.029071247347528056,0.0032928922497440154,-0.008906145341828388
1258,1.6899242828442757e-05,0.005536386245819133,0.02992774001930252,0.009702915775297699,-0.029161717549411482,0.005495472314582867,0.0018716804164669474,-0.043116460502023744,0.0005311349707536362,-0.01722157927528707,-0.0033637094820424696,-0.012145602418721998,-0.0035848151898232503,0.02149718897913193
1259,-0.005522427086292683,0.019352240975588724,0.020667275979630754,-0.011760904678110777,-0.00822703525063766,0.005704931882228843,-0.014481680289713793,0.03966115978925962,0.039491675204047554,-0.03175908216031491,0.021245781932300777,-0.0012567125011821974,-0.007991186843648228,0.03191662233639085
1260,-0.019282659512961313,-0.0015239786261609673,-0.002614566423236413,0.042904498112589326,0.0010907138151705063,-0.004515139015548357,0.032302059124303395,0.010674676240880521,0.016486043052216903,0.006313695594272384,-0.012195055069748469,-0.01613507337477726,-0.0020575661074460566,-0.03092863237124103
1261,-0.01807132363734661,0.03254439861383015,-0.025024198581836146,-0.0008309238336402483,0.006886856754151603,0.019912108782399237,-0.03364033080718417,0.004755221880601639,-0.010936286240227624,-0.011775871979326452,0.0419585067618544,0.014742889317657252,0.050124038410431594,0.016417052496344776
1262,-0.002648222742535467,-0.0020526054955570167,0.012782127224221144,0.0270149374730144,-0.025573279144305884,0.025092193065504663,-0.025974624920043606,-0.031325276978685396,0.02734581013413398,0.04119032516191985,0.0054960512490229,0.01322661299814048,-0.0008833499890126121,-0.013443596035815065
1263,-0.01916015551571511,0.026553763135107124,0.008269651103830213,-0.023746579181395697,-0.0032521177262790947,-0.03346288641527409,-0.004743055083677708,0.021224992007306653,0.02626345744006974,0.03859854344018606,-0.004956490640670531,0.008444780991939689,0.012567683614132505,0.027679599766516558
1264,0.014136098504365315,-0.006548518923627532,-0.004053611807313638,0.009553319267926599,0.010419188230048322,-0.014004274309237239,0.02458206874030451,0.01665616577186612,0.019215940816086637,-0.0284927664393888,0.017671381047821202,-0.019578313967199446,-0.004485775729006326,-0.007541153524780769
1265,-0.024479170119912342,0.021504861929560273,0.025564529738684547,0.01011787856237801,-0.013308476460394741,-0.009608985704976895,0.007420799765223141,0.0017035785948910304,0.016405911936721033,0.023693504906463693,-0.011043681712082337,-0.0034534428728898803,0.00754767427243361,0.004190713171474247
1266,0.020153628851526294,-0.0113361966292499,0.01776618050670947,0.014434620917175995,-0.041501291350877885,0.006820333472093224,0.009246421432583389,-0.02939098223440723,0.00042743499339901184,0.006133482337533467,-0.005989465785089999,0.0008572890798114176,-0.022435652060386422,0.01553695454562078
1267,-0.016085987786283115,0.031002957779593016,-0.021809121125103973,-0.0072799885094638654,-0.004183695073484557,-0.0048486461356546315,0.007615679511338443,0.015790859331765123,0.024647769045384568,-0.02308592743753638,0.03155352879937361,-0.0330670857295766,0.013536795254759752,0.025883679955992393
1268,-0.02256324092138326,-0.008818209673654348,0.05452788980667654,0.0038662479706716903,0.024828347266239677,-0.02192372623634891,-0.02171370108005582,0.009325199969480438,0.005520345943472225,-0.01074488309764177,-0.020743235257381844,0.03628651577538772,0.0011132441754771814,0.007141486693791996
1269,0.025973126151414283,-0.011347155367365788,0.00616315355939755,0.0003068023435906539,-0.03272222396797985,-0.004565938492163628,0.02830366437694547,0.0042221173009357495,-0.011803224093345355,0.017960428642234814,0.01361626924596409,-0.0026039303586041797,-0.005232564567811795,-0.0011239115305048408
1270,0.026652661511341828,0.022518000024239867,-0.003966828500879581,0.011137967268864214,-0.024144589120017795,0.017547947321159066,-0.024989541445244737,-0.04072450232677948,0.0012130343467515055,0.002689093846520772,-0.009162407953555525,-0.031090298073480672,0.0016490068636335464,0.01579161104971132
1271,0.0220229534706748,-0.016709456068697705,0.011647536638951383,-0.001997467247431211,0.02296751198241226,-0.01967440630884231,0.019136357978049575,0.016666686250300582,0.0007991401506488454,-0.038370083019552255,0.018350156837863327,-0.012194576708077918,0.00012654549565588045,-0.006534989117485273
1272,0.023004384144984045,-0.006770888312035935,-0.02876279368567476,-0.0004537519270848932,0.045373467994952114,-0.03660627240821917,0.00216393311544925,0.024836657920185055,0.0035957340614953706,-0.008276074759043399,-0.0017565542402976787,-0.003724130134420188,-0.010519271083820683,-0.008863257444722489
1273,0.0023038072923102977,-0.002172403423461634,0.023210503546099607,-0.06980068733756084,0.01183977938841744,0.03256612531975869,0.0029221531866613143,0.008983973124362919,0.015058563631783775,-0.02683409760055394,-0.03095079510742403,0.0025278258103607763,0.05551773703082477,0.004311369589477588
1274,-0.0022702036819575297,0.00221774124999928,-0.016045461995820385,0.022534161270629304,-0.014847540147817346,0.01673102790295828,0.01695203372247427,0.06019809806551592,-0.020046217661567313,-0.013675500355393172,0.0012005310631187235,0.03914313511990294,-0.016513701398333632,0.004023982860098111
1275,0.0038804433656155603,-0.016963479383814335,-0.015041156720543769,0.015458819280480046,0.011589715573866148,-0.00227498632163828,0.006507554864151773,0.01775877237982779,0.030103451758078492,-0.016361548652212454,0.010906906434536871,0.015451272974761026,-0.040988581241228714,0.009055390792847194
1276,0.028535921355809797,-0.00796670723784371,0.01121231484711462,-0.009017616956188437,0.03695993173848008,-0.016763323315868852,0.008391851830144664,0.008931828615198404,-0.004312023530167979,-0.05330686057966284,0.02691726897380737,-0.02360211441081257,0.014560122062714244,-0.010048889784193726
1277,-0.025071653846003093,0.020437645069945463,-0.002587818187690127,0.021680954554387524,-0.005255732747056509,-0.017535770906731328,0.018055989967229208,0.016920179278303693,0.038340364327612265,0.00906583150245328,-0.013349084789639688,-0.004687899773955149,-0.015262324751364884,-0.006130688626514977
1278,-0.009741146839063313,0.01788115425169459,0.034059937096071094,0.006386344531434245,-0.0036402652561697535,0.003111445604329994,-0.010655803065063045,-0.03463346137864226,0.008787608888081904,-0.03632749487494573,0.0017703426699741446,-0.022191027933153543,0.016361738361515357,0.0229751775884155
1279,0.018188668204161308,0.001509431693005077,-0.0020577166038439386,-0.022673854520966007,-0.002820882135944976,-0.03724978874950629,0.0012478060879391798,0.01956567089291851,-0.017491695142681726,0.03706643933989955,-0.006982959939182768,0.009492089978570765,0.0012024987577699574,0.02458486728104506
1280,0.01243365149037037,-0.011828010338740848,0.0010193280236011706,0.03637584085515107,-0.017064722247932748,0.01582415664952262,0.029430723002823952,0.02853295090558283,0.024035676629298765,-0.014057460005642041,0.004612937376107381,-0.010586136856975228,-0.021555939271934353,-0.022977774567982886
1281,-0.01536042824357921,0.03391301562652441,-0.008110647665324877,0.00778314862530096,-0.005369455390862772,-0.007974257879920923,-0.005193082057035823,0.03391243238059247,0.01605732537303984,0.013187957774478785,-0.021699608295540344,0.024064127494933852,-0.023127055456952077,0.025239994268550527
1282,0.014624288904349131,-0.004445019170978771,0.0066728570969299015,-0.015558694147772993,0.034492746961394705,-0.008928793737097264,-0.017812874452523667,0.0524505997250287,0.012069514365620685,-0.004683179391774219,0.0201907838747403,0.005442288632604747,-0.0002815911165924647,-0.003676979790801413
1283,-0.0046617081407796974,-0.0006139396614397278,-0.043016484775350854,0.021443880147531506,-0.007072114983517392,0.014428440973464862,0.031152703168362914,0.022475136687709625,-0.0371808105144348,-0.04563413934609814,0.033307493797726545,0.011466239796104744,0.014990987214030128,0.014782122923716357
1284,-0.006813076788504672,0.016033204947720668,0.04475438432699104,0.004347281110636296,-0.02949691101864203,0.011308831775156063,-0.013248473554202616,-0.007375302777611115,0.006298445602623679,-0.02110750898190793,-0.00284094664504049,-0.0019303651191386862,0.010594853543831792,0.024049539381856055
1285,0.008319147286470745,-0.011301658560197223,-0.03617923845824095,0.0328213218312917,0.042968066463123705,-0.013782211641649665,-0.024994014809599792,-0.030801709974842075,0.038923537693690606,0.010355623716688057,-0.019362691990221524,0.019214117117818424,-0.046449244208469215,-0.0038869447318927663
1286,0.00861621881732602,-9.06116683403097e-05,-0.008724336390334285,0.004974855036937286,0.039598279588431554,-0.034452297383982255,-0.0025333537106728547,0.03598015642116001,0.01334521590930149,-0.002578238140535977,-0.019262020470900355,0.010702673965515878,-0.01821569136601655,0.0008602848806158854
1287,-0.010418721353432138,0.013327685570342671,-0.007016025321312383,0.019084339824588032,0.001138678106414709,-0.008129007229373772,0.014641556159546302,-0.033555592283530465,0.0032064293736762607,0.02296724571248777,0.01270180574158907,-0.03132537802775759,0.036200707798061726,-0.017913585497790124
1288,-0.013805401412168053,-0.01053125337142839,-0.013729232635502051,0.017283466831163545,0.03993486641182471,-0.014437930006740938,-0.025537304248896726,0.00016444846451414092,0.04040322755622542,0.026081854274621622,0.0201230470795143,0.03044233378159513,0.007001042523414207,-0.03052919015706442
1289,-0.016860057046357225,0.02958182530428624,0.018109604579267715,0.0005989820422581402,0.02910522561019722,-0.011332565618583985,0.0280320668944778,-0.016088938748322797,-0.03083345803542806,0.03452354383081962,0.005436423269317554,0.015655768841035138,0.009422275652962333,-0.05333652091305585
1290,0.0011824238826408876,0.03749374328861972,-0.028917035154226046,0.04199477443043914,-0.02081517364695519,0.02003816196429343,0.014153861354116268,0.01420889439228625,0.03493011575515611,0.003291567332654382,-0.014342126716167244,-0.036380704792033064,-0.01298168711514708,-0.0071805388361337544
1291,-0.0008569266176321152,-0.0008456110986938863,0.011304284463707022,0.02934961099964068,-0.012938563413819035,0.007972859321606351,0.021101077688685445,-0.029537216867550346,0.015671305127319804,-0.030264309755273264,0.0027118848104652395,-0.016952888278609347,-0.012372891580872392,-0.0014202745488556762
1292,0.025057030257259305,-0.01079105871516941,0.02103502693599635,0.0222327338864507,-0.020619277354785637,0.010154781118895659,0.010934917282772324,0.03357806088281235,0.003500272715221152,0.0014689217928176071,-0.005821967486199402,0.00028972563135811646,-0.006002381540524252,-0.02616882818122652
1293,-0.032445019831969395,-0.002142119875441066,-0.0012533765303063985,-0.029867358628978335,0.050882275904814346,-0.02072906115579869,0.01628752490657417,0.028211720730006586,0.00670423708449937,0.02637886675074538,0.026406666357001785,-0.05587461565953037,0.001132176556660885,0.03427930061225017
1294,0.008554071372627169,-0.0004277982480519003,0.02382933415152669,-0.00028252377374225524,0.028450289995748966,-0.02296664108455896,-0.014651268821835175,0.01440971129108148,-0.002081888115655402,-0.01640978484507967,-0.03235701838650594,0.017963057941139417,-0.028184272106296853,0.018077385652780314
1295,0.04545759590230336,0.0059784889330282065,-0.03625382018326362,-0.012470559128563544,0.00690529335385029,0.0023525911258030713,-0.04023878921850095,-0.011983444756775869,-0.022973937862880395,-0.0074372270687594055,0.002186091569325707,-0.0012495977922060114,-0.011754962689054864,0.030089539162236115
1296,0.03272701899096849,-0.014219744555738767,0.00993897019434951,-0.006988795160659573,-0.03443159015182051,0.00896856230515354,-0.0037330832589713768,-0.014070720565932095,-0.0011857979569427353,0.010133487574428111,0.0263188658709268,0.0021090711609972244,-0.004368966561394733,0.009043379492818446
1297,-0.007415616271816322,0.021547524407853725,0.03858988534370956,0.0014932942531475904,-0.010143303174180789,0.0057312015412999155,-0.009400826956414114,0.04669198450943935,0.02116274289833551,-0.01866208569799282,0.0016157186538173856,0.011300276984227652,0.00514851258715704,0.0029549927346566624
1298,0.0026267453936532955,0.019727226151917195,-0.016004019591425705,0.028325954085410443,-0.003973951931656888,0.02036274730833635,-0.020980853900838974,-0.005041060537994932,0.03441894921372064,0.012439686961182243,0.0035582220696630273,-0.009879733995094559,1.919002526149811e-05,-0.009571226308597035
1299,0.0009247900076958974,-0.02808546977060209,-0.01480370758647167,0.01769197094391519,-0.015216584946728659,0.007440034603018353,0.009268416510027027,0.022639582464461683,0.0016318719118912535,-0.010778379679172539,0.01561247317607701,0.04902349939588139,-0.035614657431490664,0.01608592389151001
1300,0.009479491252988694,0.026839860368551273,0.029844595104285578,-0.04795277487285145,0.013294874019679244,0.06732706221799359,0.046963072774025616,-0.019457903448623044,-0.004221996370085501,-0.0014020781190173977,-0.033334318060330215,0.015055349402439007,0.019457766513011888,-0.06369279530573184
1301,-0.002504006995779792,0.020651389037487852,-0.011234988585041805,0.0013429831190015,-0.0006401061087404601,-0.0007527056829670192,-0.021880524611043808,0.02404277477843238,-0.07540053143105231,0.008676069587963492,-0.017441141583253397,0.032577241357632285,0.04182494581435363,0.024943197230995525
1302,0.014793787532135661,0.008406179654730277,0.013808369151750792,0.025247749839230834,-0.028320960463117918,0.027160971302633136,-0.0018397571684768417,0.025183470835632993,0.004614091356946675,0.00042530607454090743,-0.005936101728757486,-0.005538925053617099,-0.0023136880600258813,-0.013588544096831549
1303,-0.0037891636145389353,0.004196716226091251,0.004849688468333204,-0.02569261949315006,-0.01576760773991545,-0.015327769118598865,-0.005257888799890466,0.009971885403159436,-0.00102739701177788,0.001126661110016712,0.01741693547082337,0.01959643226803815,-0.009480333651865713,0.055704754300396966
1304,-0.04263098071541028,-0.013597076404599319,-0.011185599966039692,-0.019710510738298995,0.010487218266857471,-0.042023394364199954,-0.014204040679971575,-0.0016874889036519365,-0.04402931060901524,-0.010806597715597489,-0.001007242595722029,-0.014877686170992686,0.019873712977103188,-0.049080882238615856
1305,0.014306694018556682,0.049411300750636065,0.007944300592889668,-0.02285495232211355,0.012813616761515838,-0.009228502624733638,-0.03446148935112466,0.009797349031702209,-0.008530647688818185,0.00025676530609995474,-0.0014484751754284702,-0.030650817606696124,0.04021129396669629,0.020105274433562564
1306,0.007276424587595551,-0.01158472683879535,0.0043423239233231735,0.016874950635947662,-0.048875787328788195,0.008290910453840457,0.0077199631497721815,-0.009913799634990884,-0.03177946677499387,0.020005712660753964,-0.007861012857647058,0.019929078521508645,-0.0010453989229068628,0.011295273553081214
1307,-0.029672739207428207,-0.004112064811468214,-0.03162483579390988,-0.04413078188198942,-0.038252437711132764,-0.02144213797633591,-0.039945942760504095,0.011816446300871263,-0.025064797859836875,-0.030812800615255955,0.02581100157136726,-0.035130920090362325,0.003202270709898413,-0.05788432971351599
1308,-0.004449637156021207,0.006578473250624084,-0.0003605470186335409,0.013096767683139958,0.03242039623020267,0.009020340382356398,-0.05101651859706437,-0.0339917424522913,0.03571737139256213,0.023951645573501972,0.029360390629442606,-0.0081966194405603,0.039767193445012304,-0.03462103364134047
1309,0.02502919676244268,-0.019021528684585284,-0.035349937156681985,0.008203156692166955,-0.005049061664887588,-0.02537433337579397,0.03551775754519024,-0.005838177610935612,-0.017381889942527963,0.032222140097971946,0.006188644294150357,-0.024507663919732945,-0.0019301503270566693,-0.008931955333139306
1310,-0.020179480182509004,-0.004636615524873003,-0.00415575050228089,0.01535577451314702,-0.02619643342275912,-0.0028677748384651125,0.009828862004876504,-0.021813584490971514,-8.50340479576456e-05,-0.007979388726940108,0.006480882359732873,0.026368665826554113,-0.011698091987992227,0.03402636701637844
1311,0.02928082974891845,-0.031186644732152064,0.04526103306938981,-0.022068688189705227,0.006008217080927599,-0.027897738828753866,-0.011386534147070705,-0.001945524442245111,-0.034103342594143125,0.0010195543397287779,0.004018592589794587,0.020949565667784893,0.017529359474020477,0.0065896578076674395
1312,0.007717022857767451,0.002398471703273391,0.01890441219205769,-0.015085137725623709,0.03354728784784039,-0.022754347057469346,-0.007252869932870647,0.0027083613653416543,-0.0035638548677305003,-0.036009985769184114,0.019033802390443527,-0.012999365564181794,0.022504296337174965,-0.007809245912743454
1313,-0.0036084005292704897,0.009109442213147613,0.001664153648480842,-0.004208036161313345,-0.02062770468160048,0.015786140381518224,0.0009071210911069983,-0.009277149376542957,-0.01666552748119831,-0.027966716531570016,0.02419713089851827,-0.004126495912953097,0.0054133733727069954,0.042594106952447176
1314,-0.00995804702436446,-0.010280279176762955,0.02311117274591991,0.027840822625460702,0.018386037220480014,0.01013872778698693,-0.030817538198750986,-0.02417883896255977,0.018801621548144902,-0.021531427349467742,-0.0014209407475862142,0.02824789827482427,-0.0028572627408257655,-0.006797657740186235
1315,-0.031666957742907176,0.004163754993656032,0.02353218169927163,0.014241307200458872,0.0251627907964387,-0.03404670232490907,0.011720891071678112,-0.04116998882445554,0.011630640726913338,-0.007891943672978654,-0.015410308857330504,-0.012026453917236994,0.006632877614863155,0.006660782177235555
1316,-0.00043374039899539164,0.012370501918114027,-0.02167296193369868,-0.002748981723081593,0.0121640010287628,-0.039569110552842235,0.008084425288220991,-0.0355107816694532,0.0007628396141821126,0.031042464098583057,-0.012305805190855824,-0.030001211104397667,0.0032906421417703145,0.022488457820202912
1317,-0.0010528875728584488,-0.006712876726998499,0.04058474864540162,0.02564557305140898,-0.007125017544689342,-0.006243688605725471,-0.000287059289236121,0.02548191868171804,0.009976578796058653,0.017021319247828418,-0.03273989113810818,0.018566082477781663,-0.010214528516100064,-0.025139040887515913
1318,-0.00462378328138282,-0.017348139454202258,0.023836092485867974,0.01018300938738866,0.04475862745571398,-0.03246539708206059,0.002136088763510491,-0.005204853659086704,-0.006091909545229698,-0.012211483742907462,-0.004056670141763931,0.003024763134247826,0.020361636060766915,-0.022831152836621356
1319,0.007514784479290034,0.007579424043722096,0.027571710679693256,0.0022534106112622426,-0.012728117412541508,0.004617450236335703,-0.0010078939001284901,-0.0051994953341009545,0.012442984048496267,-0.04162789098997636,0.008996725280064753,-0.017537349198742357,-0.0009458821119752509,0.012384579471512685
1320,-0.027126866340776015,0.030284489514423734,-0.008634782374220102,0.02103011199414444,-0.0043553209000782665,-0.010900453229100014,0.01173974914766323,-0.018333628254034173,0.03299144092360256,-0.006916680662072215,-0.0035841479203248135,-0.019487318910656765,0.001977430930252393,0.018887960632136113
1321,0.013295241171933649,0.0001330418653593043,0.0007774430626829344,-0.020474562998227253,-0.0034873779705507915,0.003642767019981579,-0.037091019232531386,0.0022538652773672137,0.031055226692865708,0.001270618014449615,0.04408377362741124,0.021443670782782077,0.0012025941644198206,0.02098865107599893
1322,-0.021712706504539277,-0.00034411123643826076,-0.03773058830254219,0.01026565442677025,-0.01757913496369058,0.0012711791832550263,-0.0061034321016668275,-0.03804974390859853,0.00529708111429874,0.02501610768505756,0.030875071651043345,0.03457817951252431,0.0004281171440116619,0.031991734545436336
1323,-0.03497205874276703,0.040666998138588296,-0.03003821870886692,0.03863736395872556,-0.04581090107051498,0.0306363293697448,0.012747747985913872,0.034973589835332025,-0.009307437593425153,0.006619087887822029,-0.004446882463676961,0.01928354559532811,0.011681780371780182,0.018326058616072415
1324,0.012751712732209571,-0.01397335561292097,0.030216148039928628,0.03343844272910024,-0.01028232916676427,0.014693313654704289,0.011537186235627805,0.006001095701384009,0.01279190338604203,-0.025737489701824927,-0.008478369723650122,0.002759957411639263,-0.019375644698840868,-0.021963555901978574
1325,0.012036828923969284,0.00714706305644065,-0.010405700591520772,0.004345319946405718,-0.0438488529051742,0.02182349756334824,0.011051973871777164,-0.002813036938064808,-0.024312507809091683,-0.019803657121807473,0.027069466785090333,-0.003041745066505916,0.012797690409999264,0.030656597114861246
1326,-0.032720831571086864,-0.018358565927464814,-0.020772019166002437,0.021619008316081576,-0.00041041653816749693,-0.010069645863378022,0.02295468131898793,-0.006276100877546064,-0.037571329617541435,-0.015705152288396928,0.005223115643465702,0.05448986288468075,-0.008743403918889643,0.027098126084438144
1327,0.004264613054284658,-0.01976259331211434,0.022791924489185874,-0.010389372391223298,0.0375174514615972,-0.02282570386294738,-0.03923074563983531,-0.0004534115515753212,0.008283995303312326,0.04373107412279291,0.012844913549529925,0.027035596243350606,0.02256468848753407,-0.02760571889207862
1328,-0.018302137107162483,0.005747347594570125,-0.006698568217250181,0.005637205326346266,0.012614082328146748,0.0021226134973296087,-0.02641905326577389,-0.02459586259607405,0.04301814861672609,-0.01600679573962182,0.02276651007052403,0.010738384207937325,-0.012874689764894367,0.02924467056929354
1329,0.02571159527914301,0.044833703896608006,-0.019343968950515426,-0.009471946000600353,0.01850600793016873,0.03646030860146086,0.0031247622348426016,-0.02590310820705973,0.015017164426017747,0.032923784143962256,0.030266771032678746,0.03707674561377804,-0.08301247712849621,-0.03692721617744737
1330,0.009749877141017802,-0.03129492367439579,0.021668355296581895,0.027414488735073,0.002628201055758946,-0.019793484228672435,0.029578014454900086,-0.010295800809164897,-0.016550892516448625,0.016457294830006974,-0.017537614038607888,0.01466771472476861,-0.008391602718333615,-0.03130371205631754
1331,-0.04640173596087657,0.09408078725025869,-0.027279548200306127,-0.06803679182005305,0.046522808831963275,0.06164200259511215,0.10275859754429591,-0.03307000764754678,-0.0014591982989256658,0.04219331262672282,0.004185993293899071,0.055907496855622026,-0.041663287014219674,-0.07082792653041048
1332,0.0017388052202442926,0.017760623476071446,-0.008337181075980601,-0.01639302672593745,0.005064995605892093,-0.02542005974669097,0.008328438542018571,-0.026978420643346213,0.01052886530597653,-0.030680808143340378,0.02120143161997704,-0.032743251418974384,0.00835076518789807,0.04090286010567047
1333,0.12790602913720095,0.05044542902340962,-0.12823623483962693,0.02470156054488912,0.04212964060251962,-0.0001469822621429388,-0.09417408720310579,-0.01945017211264656,-0.04403364724509129,0.0823640001334045,-0.1327513958800802,-0.02821787460167782,-0.08687110404390161,0.03052282363090997
1334,0.038004644353723194,-0.030487621883258046,-0.05527093368229366,0.009837483091098283,0.012146756408122157,-0.0020434057865880463,-0.003429369915607308,-0.03266275333591289,0.018143966858482068,0.029195209683754532,0.04445917935065668,0.0044736305193154025,-0.015383536392000973,-0.01602651561886339
1335,0.023381437271456054,-0.03832579787218103,0.01851860463800995,0.01376883933742697,-0.029633687037285354,-0.004531818600657127,0.024852507182602335,0.010857575626889333,-0.006519437893113472,0.002725271736964594,-0.0018130379913195562,0.032837277587749514,-0.03733454856873441,0.0016849194642608776
1336,-0.032145746552458866,-0.004595269602424642,-0.02542958966786973,0.02228558661929549,0.029849271709034897,-0.021188310954635577,0.011779033973633342,0.024397541195216737,-0.046190373711027397,0.006798227514667146,0.004902391803306154,0.039419232877908425,0.043369581841353186,-0.016418229718715968
1337,-0.007432251864683166,-0.016366660089161947,-0.015001994919917163,0.021374359448475124,0.026354573971865355,0.0070337905273412755,-0.03871613901836322,-0.006033254765097987,0.044071117951967456,0.020304183616871665,0.02794008010176901,0.028435626855921704,0.0009507488317110397,-0.029918665833026478
1338,0.01939127951331608,0.02559585214386781,-0.015338757212220321,-0.0008889142889037164,0.0046211001858749755,-0.009919338360459698,0.0076571956810662775,0.00569849199346102,0.01873933746959737,-0.02304473541838857,0.0008478697992701049,-0.02974733903121984,-0.017258106684509313,0.021004035019224414
1339,-0.0188600068930308,0.043246195904645936,0.00045034236839692083,0.0018804113831495297,0.04053095649102825,0.03714323686330018,0.010524967335932346,0.013234115010299875,-0.03743782076502975,-0.06545831064110005,0.037217082650816795,0.041748211365970456,-0.011468248042873237,-0.016979363634904713
