0,1,2,3,4,5
-0.008276958360034548,-0.015217350487063326,-0.01773926709924553,-0.0026527754400792417,-0.004266317991845973,0.0006308879504372892
-0.01746848109070552,-0.014227645231194044,-0.0007502742242767765,-0.005587608991163047,0.02288473364194627,0.011251632442421042
-0.016565185434953902,-0.008735538261240128,0.004728787408824893,-0.0052124198962337585,-0.012720195018667366,-0.0014742635999495355
-0.0120165853381239,0.0003109874960684246,-0.029273741239715555,-0.003566974124401352,-0.007198164101188154,-0.001875784137336523
-0.013700651303669702,-0.016102186927280427,-0.015360629297647182,-0.002838783364696107,0.014310951893473483,0.018083927583314723
-0.011236304864640622,-0.021503629786743316,-0.012664269779783358,-0.003766726537798976,-0.007349698472703546,-0.0017750787645087274
-0.012318906824921167,0.004683928771102483,-0.013906386417382358,-0.0037725307799603026,0.012155544524084495,0.017588894819740523
-0.021157493213204804,-0.007572547693474968,-0.0004480755459590005,-0.004331108019738447,-0.017916308959973416,-0.0036850868584255288
-0.015762097422883262,0.008962423639198493,0.008855658052956341,-0.0037942678198519264,-0.0022598011930387795,-0.007660422308003667
-0.0183818429352394,-0.010106411657938639,-0.0073387759318883855,-0.004401860901439898,-0.014010307621449626,0.0004011417204446773
-0.0034804856281491305,0.0024220419853722185,-0.0014645122566607632,-0.000984803298001154,0.013953970981822371,0.02436298038688457
-0.010362892833818095,-0.01670536675540092,-0.02745505931284008,-0.0034202149612208924,-0.004948487163541814,0.0010801905699470498
-0.012864200500406745,0.0006127194463627416,-0.01159330024288296,-0.0037470564742781275,-0.006819938302357663,0.0048321748638417514
-0.01022390381744783,0.006990033466447238,-0.006264908184034901,-0.00046619467786220464,0.0033407930822086044,-0.006196451478157372
-0.00976291234717719,-0.0052942555867214885,0.012832224642948321,-0.0019958944177884005,-0.006407858834632175,0.0010870979627219638
-0.017847715722593173,0.006794199525957011,0.022073853343620962,-0.003134788607398783,-0.01574255667714156,-0.0016226236916302675
-0.007977986856763219,0.006105728411589324,-0.00268753722468843,-0.0010113404741986277,-0.0003762362113237384,0.004943265198151412
-0.013865998965507527,-0.02004139672745127,0.010052510008931075,-0.002720888585147596,0.0056286575462403225,-0.01046670145680973
-0.014917113836636887,0.019096574448160767,0.005237977976261658,-0.004047722424852774,-0.009798708937435535,-0.0014357155965343618
-0.014656343658771144,-0.01100140866422935,0.009762365903185062,0.013599511682213348,-0.01254085775655131,-0.0010505858449242438
-0.011374547478670689,-0.01765820320160004,-0.004852663955250704,-0.003813363788555127,0.005764826773415072,-0.007368350903258546
-0.011462091678154259,-0.017854855095257725,0.02196047245749063,-0.0039601229464591185,-0.004802735398835918,0.0039031239323013963
-0.017276331207042764,0.0008600601051983119,0.0032688138807987796,-0.0053383283136527035,-0.012369953425395897,0.0003244486357135731
-0.01235867005619206,0.020456756935715973,0.019702105365514016,-0.0018443930803667208,-0.00902790131311172,-0.0008361220171627877
-0.009957299205639513,0.01367161592733838,-0.010091751698834476,-0.002496824591586986,0.014332901257870189,0.022342065169574633
-0.01571771788294216,-0.013749092497987857,-0.0015232599149497975,-0.005253429306619091,0.012665197623717345,0.013972858698590628
-0.009428158662330979,0.0025663011267783365,0.0009206188404570897,-0.0027448506279868358,0.0021404073736712046,-0.0025854918215446926
-0.01365150579395213,-0.01771758104361351,-0.011085665225038668,-0.004438471474604343,-0.009863506735777149,0.001792822062505533
-0.016443099135900224,0.0064624736689100565,0.0004916399774719912,-0.004371202590041579,-0.012161549976018364,-0.0005926790466237343
-0.009635132859628855,0.007656171838849759,-0.007583332599058531,-0.00247588960785522,0.0062820652763983815,0.02565677278807473
-0.012012832001741244,0.016184338751485738,0.016039994721279743,-0.0029746856971977526,-0.00730059821442454,0.0016531265649467693
-0.014578749336329527,0.00491636919797525,-0.005291381800103246,-0.0011535030943873232,-0.010419405527765348,-0.0016421596641057244
-0.016621470005159608,-0.005820983864400019,0.0033617538061509007,-0.005141433195763792,0.006016648199115238,-0.014235871677189461
-0.008652504490489977,-0.00028666065816762256,-0.015590970636131905,-0.002738486355552794,-0.0039314017819415984,0.001927899744585963
-0.007443081627224212,0.013810268008734758,-0.0018047871928805373,-0.00022261344310323794,-0.0027426624643146656,-0.0002432854533904034
-0.013838186412600085,-0.0016968448067357022,0.013282590712279786,-0.0018763622373286497,-0.011056491777070174,0.0005328995537381363
-0.01566180068182222,-0.013487631872305663,0.014164718400241163,-0.004906970184733715,0.01540527062482959,-0.016933368687592158
-0.002978798441486841,-0.0016899965311666205,-0.005655115496169878,-0.0005685842754508971,0.0008482517282474367,0.001947404416031911
-0.00934450331585948,-0.013990005550949796,0.0007116155892980548,-0.0028740116940658396,-0.005313152000031555,-0.0007452227766187153
-0.013084103110857333,0.020018290326028896,0.014341703866746143,-0.0029078458578017433,-0.009050417809729915,-0.0013272727122973437
-0.009216649809047751,0.018844367466760367,0.006859332738475745,0.00017893779166290087,0.0020451810519068994,-0.003031826679088173
-0.01785866657526763,-0.014193819836213385,-0.004674342967935877,-0.0033860468391651057,-0.01339274110911563,-0.0020716362322276785
-0.021392549096835193,0.0011706778742877186,0.007362845711003567,-0.0041172278991347165,-0.009721035314429386,-0.005544388142744393
-0.009568317574752775,0.02625771229557299,0.011853847994231375,-0.0016711666532880467,0.006836352025317113,-0.0077554158782360385
-0.00923236784168147,-0.009367787730632402,-0.014299694299369158,-0.003096337879411868,-0.003059535312540443,0.0015727349585674092
-0.010654159508972416,-0.013639941116303216,0.005060069813443458,-0.0035066208560743705,-0.008420039241484805,-4.530527716386481e-05
-0.017089644375961808,-0.006278950551899024,0.012766721050408283,-0.005577337995353131,0.00373439492031476,-0.011822203565755281
-0.006938428256572691,0.004136702557912136,-0.008472259989497915,0.0008989707596624148,-0.002569610688496236,-0.0007734060080213901
-0.014418248270692866,0.01890278844342962,0.007021332216923872,-0.002224919444851846,-0.009002550968006505,0.0008761584306023276
-0.01135150037032948,0.029486890118312004,-0.004885600686687168,0.05062540007715307,-0.008418028247622184,0.001501123061320823
-0.016553746973441495,0.0021973486890403023,-0.005666833718151018,-0.0049449813981896195,-0.002512630640528807,-0.007196109068887082
-0.010702727782028515,0.028527874108112555,0.007916835983603434,-0.002399449068113278,-0.006489779276398066,0.0009745219724814254
-0.01408857752671999,-0.008157554591258578,0.011825238913147849,-0.004197775434754883,-0.01044926783286596,-0.0025162295636349022
-0.01589403504041688,0.016702431081667288,-0.02456371269217382,-0.0034701693545628317,-0.003399411970907537,-0.0031465992463245557
-0.016569333774744004,0.014691646134388935,-0.001034407315589813,-0.0010935509887021442,0.011665529220232472,-0.00924231347987534
-0.01408689593219791,-0.030947884654564002,-0.0006138933683686573,-0.0035578756341895384,-0.009112621157364286,-0.0002206282087885908
-0.017554478768796684,-0.0035686647430240707,-0.013790696972497464,-0.005549728728965691,-0.001120051736972873,-0.010408308740826827
-0.010354035513812426,-0.011594024853631655,0.024744624923713515,-0.003012374044506024,-0.0006199420433299784,-0.0015446184054318556
-0.011390432172700865,-0.012900494655386074,-0.019321913117281445,-0.0005121723724056753,0.018095162448876427,-0.008894477626026872
-0.007565992191671364,0.0009677917989794484,0.004795624217226653,0.031619048590236815,0.010449599643416513,-0.008726603933614584
-0.00850596961514979,0.006212811855942958,0.009213685707496528,-0.002064026239506699,0.00485588343114011,0.0011818951551897342
-0.016429717466380687,0.0007527033570413037,-0.0024008430354524675,-0.004141822634054312,-0.004631281261558916,-0.00430294525378733
-0.013931639166710238,-0.015490027500726658,-0.01620183859928779,-0.004570191320608537,-0.009600141728318055,-0.0016955920877963493
-0.006551993249545112,-0.0007945152472307595,-0.01841117053503056,5.171074402962595e-05,0.003911154842640135,-0.002597505980319661
-0.01436781706578753,-0.029966105376915058,0.0002964488777379665,-0.004091169531448671,-0.010295793246433165,-0.0005520930182086616
-0.020662259421793852,-0.003062721857089859,0.0037702008391278284,-0.006705107818585846,-0.016448171161310747,-0.003334519277538032
-0.01228789836337522,-0.010152887528015957,0.015774708655210946,-0.004028800321334927,0.018174443577977907,0.013265304463599548
-0.015091661118880455,0.005292944957271488,-0.019151756897099213,-0.003978675418314699,-0.004937292878320235,-0.0026434454689787125
-0.003854793332942025,-0.006480021223132729,-0.007580342447221404,0.0009810079904282191,0.007890802404443698,-0.0022194165297717487
-0.009909711966710668,0.010853477728448196,-0.006762779475646392,-0.0027901273973698825,-0.005641493516047644,-0.0004976355238053878
-0.01022317431972546,0.005985148943031831,0.002885666874653805,-0.0028975668991802527,0.0010161489278355655,-0.003360940436604449
-0.010677964170291421,-0.016144044897011947,-0.008176258092405143,-0.0037279747849515597,-0.006432556998692835,0.0005628970984204826
-0.011303149696044717,-0.0193395066094687,-0.015778993275157253,-0.0037433414619092954,-0.007228432833091037,0.0014132301364766307
-0.008012604856119376,-0.010932483403798439,-0.022646660626784103,-0.0028606209152063798,0.002308622143447652,-0.0021078799027807295
-0.008336073433814057,-0.0059624888992722575,-0.00241106309222757,-0.002250316030942676,0.004254620279706884,-0.006244791221251262
-0.009560178897030243,0.015179313359296636,0.00625349924294521,0.0020077710388165713,-0.005569046269719167,0.0011659966131642324
-0.012303626885848639,0.01213439776621346,-0.022021581074796664,-0.00342875920721054,0.027936227774028596,0.009258681609968102
-0.009052714392402987,-0.001028208082977861,-0.012887033051462741,-0.0024623583282753175,0.021437949018256335,-0.015203754551833846
-0.01693331925857941,0.015217311532459048,0.009765953288043923,-0.004553717390996038,-0.012137094019449794,-0.0010418567604395094
-0.012444721304878845,-0.025023768829982394,0.00711158611866851,-0.0035296620797115514,-0.007810185043469178,0.0011221922451308483
-0.01376092484908018,0.020241832220317144,0.011136108909261023,-0.0034447158988461313,0.0021746915357272454,-0.006902385400103711
-0.014071627068280353,-0.0032940762810854465,0.020769607868985997,0.03284412392579065,-0.012485643323669275,9.874384469976342e-06
-0.012025626201687978,-0.0202782451131373,0.011109346357201892,-0.003942744919754917,0.0028573940350473974,-0.0056929607871993105
-0.008041120625863183,-0.012892297367048697,0.012703998421307957,-0.0025120276769258656,0.004444830369913831,-0.0032642977468934275
-0.00956976868547684,0.021650715175787965,-0.006859266474932894,-0.0020526278195241083,0.007042941145639308,-0.0004746383903704989
-0.011760311690974157,-0.007598103006745305,0.023821305965599778,-0.003759919179920948,-0.006995071778287369,0.0003690559110216596
-0.013967355030577111,-0.008950283007940414,-0.011158976208709367,-0.004451256947956534,-0.008759057350281383,-0.001409346087575611
-0.007574682939478321,-0.008060396053118818,-0.01662260301219526,-0.0022954399276380343,-0.00205121844562678,0.0007871659076104057
-0.013422776576264561,-0.004667029366511024,0.009218974478987955,-0.003896431889917416,-0.009934744001298906,0.0002471081317503146
-0.01772702555102775,0.013415646253222424,0.01572677218966746,0.038183495728687955,-0.008204483806378865,-0.004444430305935942
-0.013311692775661018,-0.014302607105849725,0.01804391603325002,-0.004403508336416646,-0.009651888964778626,0.0006723389086602028
-0.018314348594088765,-0.00896906124519443,-0.007475184837547499,-0.0058478674306288855,-0.013945745807761133,-0.0011656745895901781
-0.019471138789906674,-1.0986720431801534e-05,0.0036854697674577716,-0.002833556618271677,-0.007807517955061049,-0.005055500136098746
-0.014951378068920083,0.01720820174490832,0.0014198115567014234,-0.004210517745170666,-0.010632834073792022,-0.00012005565104636385
-0.008955246175124772,0.011051035568183029,-0.0075133692013617396,-0.0001035892173675737,0.004699803601434776,-0.004260146868356799
-0.01291132064396806,0.0024202147096479914,0.02687898325769731,0.001528699887449785,-0.009186177069551486,0.0015974928308313506
-0.015250519359479173,0.014383498331654252,0.015403812841803586,-0.0038257620442253373,0.12240305624796383,-0.07998155602793347
-0.01492317866426677,0.005594590281266329,-0.004138517578831849,-0.002661188640742282,-0.01038968256858061,-0.0011389990643302403
-0.01750294030622654,-0.013287227297935737,-0.01094977347990197,-0.005705475727752779,0.017706723118188487,0.01450833740437976
-0.01625443346596961,0.008022894509103002,-0.005612432486752195,-0.004919323851191065,0.00038812679015882057,-0.0022558543037791983
-0.01132571065460374,-0.012793910127277541,0.006080082645360645,-0.0030523654459573024,0.008339452914405033,-0.008181227703561
-0.012510471151389774,-0.014048597778551627,0.016038074657973043,-0.003814735894066106,0.011680611956080602,-0.012960261411844982
-0.01571338434866319,-0.02268496459805197,0.0045914370748385315,-0.0014531218244896761,0.012949886822630442,-0.015505174614396246
-0.011234226513620046,0.007422943979590746,0.011664469940377467,-0.0010955797542441723,-0.007304801943663361,-0.000996148319218083
-0.011717507290481158,0.004792218995342804,0.014997231955348233,-0.003520309171590656,-0.007687319384768473,0.0003597533499348687
-0.007080979899284127,-0.015934142662466448,0.005800966182793022,-0.002168992317364138,-0.005254612323140897,0.00016082465360785838
-0.0023865431385898172,0.005356818224052643,-0.000238840518000031,-0.000466103103660575,0.0023145263864055845,0.002381940244064444
-0.01454695474127859,0.005979609738295776,0.026599356480741052,-0.0022981866614902305,-0.011303140065350065,-2.3208340188400397e-05
-0.011852619777155217,-0.014476698887071546,-0.004875718058465545,-0.0038744442383546692,0.011712657156679311,-0.012873231932770079
-0.00886729603180839,0.02378637713170979,0.010175684570836922,-0.0016829946589993962,0.002119137643553413,-0.003564407632657139
-0.012387892335021158,0.010578035320801982,0.005733379131374106,-0.00352564172133816,0.014817258886422506,-0.011743260463369475
-0.00866819612552574,0.004460730661973903,-0.003930927871065091,-2.5470919226796347e-05,-0.0010951653717086848,0.004791204575043432
-0.013958587953882263,0.013844969977967506,-0.0058919929991770245,-0.0037624524236014355,0.016968037852992026,-0.014065043518256375
-0.014300883019741547,-0.019096820233814364,-0.0008259996664721997,-0.0051073701356761925,-0.00573555049578374,-0.0038267827353203475
-0.008054290570486608,-0.021310686614355975,0.025138328638964345,-0.0003303994231418657,-0.004436486048726153,0.0008460550086282069
-0.009824226917499075,0.009081321845486002,-0.009685169554917218,-0.0013093283796996671,0.018868314511255212,-0.01421760964354121
-0.019773039032782984,-0.005868230224398524,-0.009260166709410387,-0.0061595389775558245,-0.008159435018895737,-0.005740671629608249
-0.007069289694339201,-0.014128961954020655,0.009118699433863904,-0.0022548861707077338,-0.003771633682246124,6.216875185550162e-05
-0.01137663588024978,-0.024921958637246604,0.00900782626431315,-0.003863484941677393,0.01719038774460886,-0.009017102531566075
-0.017580810466535098,-0.00965756870097345,-0.009766896618702472,-0.005553134416941436,-0.0026728463245681926,-0.008864375151579033
-0.01323701956070399,0.01246012098905372,-0.012878013042046286,-0.0007786784632321161,-0.008359217206337215,-0.001509141856943472
-0.013242640039624182,0.014261202604619286,-0.022966586358322265,-0.002429695592234576,0.0022461230979561146,-0.005197811101755553
-0.004299162914946012,0.00794146379036926,-0.005743285686554908,-9.474298732025587e-05,0.0017248370258075782,0.0029003398830934985
-0.005915413021720866,-0.011698331357045618,-0.005090507475192208,-0.0020229306705719353,0.020335054856123636,-0.010644600505587175
-0.008743564932459378,0.0176233387680905,-0.0011674038400445637,-0.0019494600551281326,0.004602361252013541,-0.004833502022706131
-0.01431209174689606,0.019417066568750675,0.01668326301754409,-0.0032141672420770814,0.016898179130650254,-0.014637123959864305
-0.016377829720170274,-0.00908244522086417,0.014185692508475232,-0.005263704985710813,0.012890058826590889,0.046156745773606976
-0.00975348278959367,-0.006891603551231539,-0.02398319456383091,-0.0032442167557069097,-0.0044086772018424635,-0.0002612985984272246
-0.020234044653901797,-0.011952016178022298,-0.00442191946809385,-0.0065324603002668395,-0.004454968259127148,-0.009316443091826521
-0.011495340503905818,-0.015565377858920792,0.0237024318302079,-0.0035831042749300194,-0.00743429507949346,-0.0008859380039794323
-0.014683780084361478,0.0002677671662068019,-0.020309863894274995,-0.0044704750692150345,-0.009489909131029194,0.0011607806341768527
-0.0053245341367127936,0.0063473363353674485,0.009156762706985956,-0.0013479637765282354,-0.0015593211430930964,0.002919210303075481
-0.011317226743513023,-0.012337480115060142,-0.00010892708208216886,-0.0036902614785169876,0.019573390596398444,-0.016363364799249144
-0.009613860029942441,9.677123862048462e-05,0.016061680347880605,-0.0014517911545455773,0.010833816540361672,-0.007433270999420571
-0.006242906661687208,-0.0064982879425145,0.011059785455809374,-0.001839907444673957,-0.0017713790924116716,-0.0003651650066557207
-0.01366390525255206,0.005688378680252008,-0.005751691638755363,-0.0017051296567180982,-0.010062391346719931,-0.001074165766184971
-0.021037369569842923,0.003091567171261005,-0.004493542370344962,-0.006380045464910224,-0.017796578755244336,-0.0009860431570185714
-0.006577414369838357,0.009263516354239172,-0.010803047291874,-0.001514907097989781,0.031381775243824836,0.012492830047540626
-0.011060502175204913,-0.017963843869317854,0.01317752691642472,-0.000865264257940835,0.01698456905686496,0.016509255391942115
-0.018578024303866264,0.015659625204920844,-0.019303258985442412,-0.005293343421455129,-0.005215390825955082,-0.0004717971644287832
-0.012974729405186637,0.011172426529057025,-0.019031782392634995,-0.003837886750021913,-0.007178106598912368,0.001339656154950661
-0.011958833787460705,0.0037567904963685434,0.02086397555224746,-0.0003627888966337219,-0.007549443867644402,-6.30359853650958e-05
-0.007534798587243414,0.00699214539604731,0.00021661058427417792,-0.001934571521935064,-0.0022870938759045846,0.006416849461992971
-0.006035040993426982,-0.007212570386603053,-0.013599939031488123,-0.0017568853738265354,-0.0017490303960575257,0.0018369568778419893
-0.004763212946890248,-0.0022339539671489854,-0.013041431685809183,0.0010925569861860661,0.005313519425376208,-0.001271524063682456
-0.008556114016385303,-0.01825432589802002,0.019577491176164048,-0.0027068811836555105,0.018194871409635882,-0.012900351301486222
-0.0152951853610206,-0.016556342515306684,-0.010571834176267197,0.03981112848011604,-0.012369054883652525,0.0008528111338280577
-0.007885393417136953,0.0007897416966376455,-0.0026589293159871895,-0.0020784006359164517,-0.0021885212333141533,0.0013046555654659005
-0.01222394536337149,-0.025610773448558173,-0.004769529457591037,-0.0041596351366842465,-0.0009310669809182365,-0.0025888570598655305
-0.01362523275256877,-0.027754288235362624,-0.00018403169922212508,-0.005043727581302505,0.0022017079566412265,-0.008953004474479609
-0.007021341229684837,-0.017739404685314472,0.020077690782569477,-0.0022775471411855086,0.009115850634281102,-0.006220747002428441
-0.01658684056255763,-0.004737525264278894,0.015023413622162614,0.030931310281635222,-0.014850745639578538,-0.0005693298356201366
-0.013242287811195456,0.012361860667596522,0.025010118963700315,0.04549226664847832,-0.01172651541456406,0.002752317055107409
-0.013433104029074223,0.01224102011267972,0.018802341951911387,-0.0023332400799846395,0.013420814038072082,-0.015218056447751304
-0.01801845268688438,0.007243383854867912,0.005983969440315732,-0.005544989573457706,-0.014021998173766976,-5.956127270349544e-05
-0.012630624758431703,0.00864746609245172,0.01300973541949636,-0.002929648047107712,-0.00883397206143059,0.001186182857987242
-0.010590246826979339,0.017489272481259584,0.013880116631088266,-0.002564320209775937,-0.005337447247325905,0.00010317307214154656
-0.0043506583850651944,-0.004670014352294323,-0.014679598851945348,-0.001063166392932701,0.0011114850779427878,0.0015801093458713822
-0.010866451089684424,-0.00547485436007217,-0.009720222249233022,-0.003646271830264135,0.004634622616828924,-0.005998420866952287
-0.012250189139567548,-0.01417021853640089,0.0028048240501469504,-0.003882274141053674,0.00558778534089314,-0.010489998888289291
-0.008550724535388934,-0.014999205765305232,-0.019520439298956322,0.0001760570249984795,-0.004034791550651384,0.0002839436058086155
-0.011950224134457635,0.014945408910625744,-0.008186818223358957,-0.0012885974097834349,-0.0005675596711099147,-0.0035184798233089654
-0.010730983617830247,-0.010401615050888338,-0.028649911778199103,-0.0035219439825283695,-9.958877128229084e-05,-0.005222005738633116
-0.01224294524081901,0.021571249131639315,0.00777829648949296,0.0005458086441306634,0.008624416531669633,-0.008628804342040327
-0.011917248598017866,0.009546846656914972,0.01575190406053199,-0.000922805655824773,-0.008887923873632186,0.000147813957548872
-0.008380688119179804,0.016463594967123414,-0.002302110266737987,-0.0021058074867169245,0.006223835957585419,-0.003883319071543038
-0.00945922099521778,0.0052006697240046616,-0.0014671141855379542,-0.0025257110575604034,0.013782088741875961,-0.012696345297201395
-0.016448974146276187,-0.009751621483878852,0.010663193445748316,-0.005173498394487249,-0.010710236280917324,0.0036337716888579317
-0.011131082473628309,0.015580500901182355,0.010451083225197234,-0.002959697723628916,0.00759856328658867,-0.0024969095256601953
-0.009619042981392227,-0.013056009335665511,0.015474656385488427,-9.727939689042877e-05,0.0009713210339890212,-0.0025665352059227107
-0.009137706705034667,-0.012331879821714733,0.001472208508819098,-0.002834616915040749,-0.0038661537498280575,0.0001884486393661913
-0.015340107023820685,0.0002509235079624418,0.020980643320256127,-0.004244420379753257,-0.011645027495519093,0.00035454076609154765
-0.009436744527201536,0.004313599196103159,0.003741037976794186,0.0015798713044563645,0.005792509571166403,-0.004013646473232362
-0.009172756623938672,-0.0014367417758704415,-0.0014952387280397711,-0.0010347969801455731,0.02426232004917991,-0.010873770844747454
-0.022276515195469252,-0.0016039556654658528,0.003954236255484798,-0.004327474533591735,0.009052126366265546,-0.016642827436595
-0.007235857098292558,0.001781159003686142,0.00019672332847409563,-0.0018215427529843242,0.0030557533472912266,-0.0029350975180977255
-0.014812599021991637,-0.0062576265267002325,-0.00869701494002918,-0.004081100117455623,-0.003492525312824887,-0.00606005759180897
-0.007173576099987433,0.005581636143269668,0.0020263455793237363,-0.0016902614066425547,-0.003297112555054659,0.0025428987230626736
-0.010567266765499812,-0.0017283174491025818,-0.0005651991529580528,-0.000722516322988446,-0.005616809564345705,-0.0005694230684394363
-0.014768641820571509,0.0026398534770807054,0.013644070457308264,0.015717194541295623,0.00794497606381509,-0.011614668351730062
-0.003313144192776679,-0.004629672017150544,0.008564919141679844,2.5065908522878773e-05,0.007143996683903704,3.297286747871145e-05
-0.015432508181313349,-0.0016214657108827018,-0.007439523321217192,-0.004692068766281635,0.005139917280691499,-0.00924651385401836
-0.008660255201370376,-0.004341851015883748,-0.01746314453357329,-0.002468787844677726,-0.002441208260455768,0.0018084848535644873
-0.012761605370751605,-0.027749493761711,0.010135831115487545,-0.0044719558085065695,0.007344384073706336,-0.010686015465352397
-0.006925942060797547,-0.00029251440207386895,-0.01706399499262949,0.014546927523703831,-0.0029229648012121085,0.001060934362249706
-0.01602826679815072,0.003329286767811444,-0.0029817086936546693,-0.004956280193418461,0.010925334756319129,-0.014803454539751654
-0.009595242851466462,-0.012134489285692369,-0.0035574009659679637,-0.001345955804164417,-0.004830971036860944,0.0020822107807871152
-0.00908554796916176,-0.017713540942745774,0.01145610279704283,-0.002998865238875855,-0.002908416992312446,0.004925010891668304
-0.004056268047978052,-0.007058234624861211,0.009237166221537498,-0.000523223084308086,-0.00039899723248079476,0.003062084018744426
-0.015077110278587684,0.013966382038550119,0.014809744910902716,-0.004354946259269276,-0.010040880295877345,-5.9731689679604104e-05
-0.01562726659116179,0.005390566428508295,-0.01205615371064606,-0.004892658794612719,0.00962883890655207,-0.01511771201167738
-0.010635683475573277,-0.00021067393312618646,0.021599285544502286,-0.003023262373063411,0.017268394296863804,-0.008296939618409842
-0.005579689598808063,0.00984743717460171,0.009185249727145588,-0.0011748803207315614,-0.0023905027404861937,0.0032564199880806624
-0.005944399634488728,-0.010258359652882925,0.010241264129419553,0.0015491098247195653,0.010287560301535275,-0.004146020351914471
-0.00529970991780215,-0.0028016422848052315,-0.0021583645701710504,-0.0008482903713466715,0.026956503382656965,0.018262093885425403
-0.008061979447639039,0.0005074692542100416,-0.016735506097403582,0.03220273156529889,0.005328307671354528,-0.003288889785589694
-0.024032518959568837,0.0006565607011936234,0.0008300399485365341,-0.007465346731725729,-0.007627602111291004,-0.010460902069849688
-0.01092770937389365,-0.017155679828739966,0.013115202270010015,-0.0034774983849453736,0.0183731109949823,-0.013218498086033611
-0.009929217993005765,-0.014264923354697893,-0.007803710300911381,-0.0033515192525226485,-0.0069381298114100706,-0.00010910351376751909
-0.013411090705874828,0.004395213045903243,0.025651036937913547,-0.003634788657231145,-0.008869103514345946,0.0010796872509626725
-0.012705578761617929,0.011656959579113231,-0.005774044042670096,-0.0021718389542022083,-0.007877973255134115,-0.0014872769026017978
-0.01391126215202323,0.0052484215731832375,0.021574935051817203,-0.0020396968022802567,0.014426632188664598,-0.013953708986164276
-0.014757569950216511,0.02289088018317756,-0.009359131031341783,-0.003330037515321549,-0.009704025183066269,-0.0002374730713299971
-0.01682264281903067,0.007646059564731682,0.007281642693038891,-0.004646173966782343,0.01964244614864301,0.013102925730315088
-0.007354746988681788,-0.010606199436834106,-0.002437427414792402,-0.002225691192216173,-0.002373330100085896,6.047629277881096e-05
-0.008605609984531722,-0.014545918055050332,0.014932796331638251,-0.0025674487091593597,0.012820465653535907,-0.004071177958110172
-0.012268641486471887,0.004691115483988602,0.004887282788832787,-0.003436038496162677,-0.007906765630402485,-0.0022065377613907757
-0.015060099259813059,-0.029128216362150357,-0.01020898140526495,-0.005291693487922098,-0.011117309522142862,-0.001233238842348774
-0.011897940627840806,0.026710187116059027,0.0030116244440495567,-0.0028628127020361134,-0.007085296276659451,-0.0012104658593893292
-0.015306691355117042,-0.0020716759732504657,0.008230854972574067,-0.004741293629756499,0.01533693444692044,0.012723777926568165
-0.011845739801880101,-0.012654564504286552,-0.013144472301863098,-0.0035570339533746603,-0.0028100219151741255,-0.0024212100364142306
-0.01397153171975431,-0.016953537083676955,0.01575719291296858,-0.0019411813891314893,-0.009472592243807513,0.0008103950355208858
-0.012322310512593653,0.015140068937277226,0.007721517110357572,-0.0031284000004728136,0.015646724513375784,-0.01457065359500611
-0.01659668281920877,-0.024149202202385412,-0.008405235381729265,-0.0026435542916608333,-0.013407282623877245,-0.002724393442764826
-0.015866888242122085,0.001463244370831023,-0.008255489659621773,-0.004752229769266776,0.01255996423473309,0.03281929814235142
-0.02185883821088642,0.0004224145726752762,0.0009766293505762893,-0.005737230059490563,-0.003367891341896901,-0.00879859786050771
-0.022794121053840866,-0.0005658469560686279,-0.0001894642648212153,-0.007268334912190172,-0.01750331943497004,-0.001936616442271218
-0.01247342640663208,0.017272006783671377,-0.02120503770251217,-0.0032646725028599687,0.010426350608788368,-0.008611178519215848
-0.006494787401171685,0.010282124396367179,-0.004925030891937644,0.0015496971853589676,-0.0011849336850166684,0.0012161478779138448
-0.016021481557223684,0.017523613496185843,-0.005664715511003987,-0.003631471591166672,-0.0033861635500851014,-0.0051980488875384605
-0.013955991840117568,-0.007921362794612663,-0.008359614262491604,-0.0031419484987890386,-0.008504147791763136,-0.0007875626841345759
-0.010338542078265006,-0.014744955196599416,0.003448565896386909,-0.0033438457379058365,0.01955851610693289,-0.01645446596412743
-0.010846783543555921,-0.017468021235402045,0.01578954324221846,-0.0036878715162714844,0.011817299393532632,-0.012520978492001586
-0.01689026117348049,0.012720352081540768,0.00954809144953429,-0.004680587786408179,0.0019119618158025768,-0.0038906276303247245
-0.010356489757962304,-0.019782816700923116,0.001412429516986154,-0.0013893993705134157,-0.005767049442402224,0.0001892847153470503
-0.00690987412615446,-0.0018257335364417577,-0.017443577482408382,-0.0019025686907271522,0.006030742683276829,-0.002565290833522216
-0.009955539412083228,-0.004157302953694957,0.005036395863893118,-0.0029310663232706246,-0.0024397999151836657,0.004250911645969898
-0.01485115498090872,-0.012371708291055595,-0.005359406118071827,-0.003545305599848705,-0.01212939374463652,-0.0002941159445196214
-0.015908425809333184,0.008434317556868775,0.0049056508838000125,-0.0038831025625370966,-0.011764221484820784,-0.0020518184401389487
-0.013562906610578816,0.022250260234146307,0.015102161947571762,0.0005495206648218538,-0.0030601662497295834,-0.0052954466862085315
-0.01687770206705706,-0.021898725926848155,-0.008288106542255608,-0.005580667549335303,0.008173106093621612,0.018914172293467674
-0.01606852030193689,0.011313557366160111,0.007884241955154593,-0.003282621059850301,0.0008042676103291269,0.021769644517207618
-0.012788635367146067,0.0002512516650305654,-0.027818641581148922,-0.0037987020500796958,0.011569280136538733,-0.010502984551413073
-0.015654688933306307,-0.028075410458780373,-0.006850824775998812,-0.005754728615493714,-0.011667205473424268,0.00017492635230712984
