Sample_ID,Component 1,Component 2,Component 3,Component 4,Component 5,Component 6,Component 7,Component 8,Component 9,Component 10,Component 11,Component 12,Component 13,Component 14
1454,0.017129892226610464,-0.027596759790414604,-0.03299677368039344,-0.0012554395405672853,0.01803781519990394,0.008540496048730748,0.015456353419186357,-0.014787128849995276,0.01184990704281572,0.020179560899830834,0.002386699948446081,-0.0207574047630385,-0.0017355299327263946,0.008239560301987863
1455,-0.0029919119584173675,-0.029173218022382073,-0.015133038001235456,0.00996586180120904,0.02435968547819961,0.00495233185820175,-0.010272748470353027,0.01300884623562884,0.01700214144359002,0.0013921710680499923,-0.003692545245784895,0.014424958481830999,0.02417748179120612,0.0031606441471498476
1456,-0.033860948912279934,0.0026284050183580814,0.021848541935538292,0.007783261961664865,-0.005365672242239912,-0.022632535524838734,0.003712484802834458,-0.016936368646280453,0.005738080587540819,-0.003278731648875238,-0.01581170805437478,0.03776951337561575,-0.005307988614686463,0.026696055646928823
1457,-0.00921769476507261,-0.014483153026861035,0.023716093135119704,0.011215085666963715,0.030084801109237867,0.0217875687166283,0.008938213062393391,-0.008278810411049792,-0.00570141084486969,-0.019288050738149487,0.014533268166174219,-0.044978566210143296,-0.00755675641224676,0.0048686538881759205
1458,0.02332600745663393,-0.002816382326138584,-0.003425359844409971,-0.047467224251570156,-0.014007610208976694,0.017817169498453016,-0.03270186816511748,-0.02021017144498715,-0.03698254025741582,-0.03467430775892584,0.04536678165993836,0.0056510993362187956,0.003343029494518425,0.013624361954773023
1459,-0.08012557515300724,0.01808878706548071,0.0011217926863359325,-0.05856768538021372,-0.03632946513504469,-0.11270358125735118,-0.04907329170646592,0.011567563405627342,0.05539985900902184,0.06153482651007356,0.06044231345981934,-0.07113004996278298,0.028591343727277847,-0.08953523114666972
1460,-0.05222644791756182,0.002182200552276451,-0.04006546367886543,-0.001267199233355718,-0.008705639253860023,0.016634595064894057,-0.016191528378558643,-0.00025271823715764305,0.014322198134097493,-0.04735235706205327,-0.010639495712559805,0.009559702234072525,-0.004466579269618689,-0.059947090111096155
1461,-0.028773086243280923,-0.038214533749432525,0.026948868148703106,0.020914525488568113,0.010576073148100756,0.006859653635610884,-0.0017446120969243138,0.028571169613131612,-0.005899044451763771,-0.011782802117276125,-0.005490630209140494,0.018030660738172923,0.009716517783064108,-0.0038987840744426857
1462,-0.0127524974624572,0.02419189477956468,0.038787839964033566,0.01055674837542449,-0.01313735546716938,0.0012575844370317692,0.0342631105609752,0.00947392894551485,-0.02292330689232098,0.011315380713597552,0.024513582283909773,0.008695007511929788,-0.06745096693604194,-0.004867071568201958
1463,0.04210177418906558,0.011316105206186628,-0.01222217986360178,-0.022047958694352835,0.018351407327805075,-0.017549674092368236,0.013500682443372892,0.01335554030284164,0.025953055933462622,0.0003436604596054562,-0.00046812922437479047,0.03877645217760272,0.007211881066263964,-0.006998531418171288
1464,0.028046996822362304,0.007820557462648483,0.007851151883522514,-0.019795007140402422,-0.03477540138235681,0.011214932299585907,-0.07041927537138241,0.03966931092122325,-0.017828953165568876,0.01899024399172337,-0.021043928950480708,0.012728493877680156,-0.032585172800294646,0.03925316688446642
1465,0.019689083765320258,-0.03096288776444763,-0.0041749669211366075,0.024478035820305874,0.015229415648432108,-0.004836811953201855,-0.022436270078711455,-0.008303265358428317,0.04433683237946381,-0.012387708730832813,0.005246391296082995,0.009436767835572762,0.026172022962366235,-0.007807887330757569
1466,-0.02479104062425837,0.010744393630734985,-0.005088516271565503,-0.022427531362872923,0.0032344904519878287,0.014071972810565301,0.033706818445754363,-0.00879361164643499,-0.03280332049682548,0.01084458360024884,0.01366336720884356,0.03974110832710969,0.006351843063834002,-0.003927638527736192
1467,-0.06933821782352219,-0.035218282077684265,0.015811013737347192,-0.028093778603941497,-0.010983685157974616,-0.023819556465887265,0.00044970264304405736,-0.008058297240192646,0.03220081339167584,0.038248327962953875,0.06602502375158963,-0.0560940470870996,0.024176701827941887,0.030914428214646364
1468,-0.09082891171630067,0.010310954287973795,-0.04542153093518955,0.010065345549052637,-0.05382920964714984,-0.061586062855245705,-0.013608524574480842,0.044949163748976124,0.028604013543334524,-0.02204307874260725,0.037913364506856506,-0.03262432747817945,0.02490131284221981,-0.01367586498254529
1469,0.013102219870067166,0.015964103100903893,0.0332808262497953,-0.005658340306869449,0.020545503498024763,-0.0019242135460813055,-0.007589808892292697,0.014575260713346557,0.004452115433398463,-0.013134370849387036,-0.02848485733906267,-0.0034662057019063707,0.011014413806792975,-0.006820866496173998
1470,-0.016069857093349873,-0.028266955906320744,-0.014287375622429193,0.011014286150014062,0.026279220453471606,0.011382502457361028,-0.005108862995392841,-0.026907628368365095,-0.0016228990669605726,-0.006136225920216042,-0.007714934964171675,-0.0039093764558267,0.03152000182980654,0.000946003886473862
1471,-0.027364171557478726,-0.011850294225270999,0.0474368341359469,-0.05174140895769709,0.00350886913770414,-0.12036950116036209,-0.009700505806862793,0.03644941340753378,0.023332032252916433,0.05601602385216784,0.032279877009113805,-0.05709284679709312,0.024116339329200646,-0.05097132196692447
1472,-0.008741837362312122,-0.012107165173780934,-0.015697869204734028,0.006894395397616555,-0.028516716337837776,-0.005242848681010145,0.04649837907459769,0.023303459227528567,-0.025490130989136012,0.0025919376512361933,-0.006936364000491031,-0.0003345052081129293,0.007429557672437115,0.02884333093603617
1473,0.012337222433729741,-0.01799695857403636,-0.0037984078310619234,-0.0059312739320962,0.004121128072178598,0.006832323088760496,0.019211567995004678,0.03647090717931886,-0.010146043506564948,0.0048361482262002575,-0.004665894037666965,0.02779373607583799,0.011296351650458562,-0.023422564497375186
1474,0.02519844488695083,-0.014155875948254851,0.020059945214075035,0.027302308952890236,0.01574587798575814,0.001399249604729058,-4.574652719982695e-05,-0.0316367995031737,-0.0028988566471507,-0.01908040724241024,0.01472596923830884,-0.022785568388871275,0.0024205952036756417,-0.05281132495007974
1475,0.025090524371426788,-0.011872141604198864,0.014702002691350741,0.012661270913358329,-0.010223355679004027,0.010781771854578624,-0.016083987508937612,0.020117223890548663,0.06205602550198258,0.001150520234291652,-0.0009642650850307797,0.000806367988492292,-0.004113832456606859,0.029319557737037486
1476,-0.0022087196373421973,0.019113688337728845,-0.01748182832879149,0.028183836323284802,0.017770450632706616,-0.014943659283836895,0.02604723430179599,0.05697854475781635,-0.019514545296038733,-0.024128668435814953,0.008100215952292536,-0.030251869690531633,0.019811144839634105,0.05839430301139124
1477,0.0008955431243428721,0.022643782516798414,-0.002411828911650883,-3.218516328637592e-05,-0.019080728108300336,0.03838310133132901,-0.01611528766851175,-0.052115364860544244,-0.005740181232886942,0.03358848361816089,-0.037903177223872264,-0.03521310389385559,0.024299029999358582,0.00038889822053130767
1478,-0.004020978495936102,0.01957867835028307,0.004561956281373951,0.028267471545225985,-0.002176004990936784,-9.298373065915109e-05,-0.02854037680110249,-0.040084329952085676,0.010636916713445103,0.009413061763324208,0.010553867157567997,0.03065165268040542,0.024150246946911008,-0.023737686288430877
1479,0.025174729288924478,-0.014407178416568744,-0.011648379547079623,0.00631622704720338,0.019233642280667443,-0.006938989510812479,-0.0010846818068628355,-0.017292043667008133,0.02233236346667881,-0.0011763177397435631,0.013009790817166923,-0.0008661315734320675,0.013950705037920336,-0.017556636705311515
1480,0.00142578918542527,0.01133342388671512,0.0017629213276872254,0.0004921020300402943,0.0364452145590917,-0.012676081471454964,-0.027475770984034385,0.021451216158480564,0.00012443253318120926,0.005351334209030733,-0.013437847479759601,0.03581726212362125,0.045842877132712755,-0.02719216280731305
1481,0.03364733647038739,0.020263943567491643,-0.011529246216921968,0.004512143982977162,-0.004290404767489362,-0.024559560739219197,0.009470063759980024,-0.03257835840305911,0.011298070161459863,0.01881697954189258,-0.004717635935334384,0.0181459803430915,-0.020418801970864184,-0.024192559971641023
1482,0.030627243358533934,-0.011840730877723,0.028988065586717925,-0.016386345007705996,-0.027601414066369026,-0.024183031056702255,-0.07055020421598775,0.02528408431867085,-0.015476362989404907,-0.022660724301966164,-0.01692969168981507,0.049294426183561196,-0.001069957869903314,0.006296687884689442
1483,0.026596504086515788,0.0024722131094788383,-0.012987894662843898,-0.021489153143667946,0.007670000778898856,-0.0028273780838577777,0.017389084383117752,-0.014646655066950176,-0.0016413299955915042,0.018690758101100557,-0.015480996676843772,-0.0075363783171130865,0.008488255066051158,-0.015654173255808743
1484,-0.014362150865793106,-0.007628987423691074,0.002709171144853829,-0.01293923759033721,-0.008547544529617595,0.014485299543668666,0.025106941116982934,-0.008136469789285108,0.009143789023090222,-0.0031856204226264517,0.007444842626640123,0.0019257360371688996,-0.0038632911919109177,0.028400010125361856
1485,0.01797926203673249,0.03247931597998589,0.008067376458646794,-0.030711514616362116,-0.02315514192614218,0.049820557125045316,0.012322075023032108,-0.0035368685788515915,-0.0023375217155018357,0.0256557032041174,-0.007300488746276486,-0.011337599769491297,0.012154239739875573,-0.00101534951861116
1486,-0.04379532627986434,-0.019467697022173377,-0.021646345924215382,0.0004442704856055108,0.01715503784939397,0.0189795150915199,0.0006927281633328155,-0.0056790048937722624,0.013409976619839286,-0.02327622640101169,0.010658984237737555,-0.021373679260481875,-0.004777179005520808,0.006835455721743178
1487,0.021014961009419544,0.007182457051278922,0.016423270954747948,-0.0584453676539764,0.009568067519066213,0.030151628523364466,-0.011653035459985443,-0.003513026910527025,-0.06402578948685585,-0.03130937577386835,0.019013994903364508,-0.033030251000546185,-0.013708124934421228,0.013423891649368
1488,-0.04872174953494602,0.012783579052848153,-0.053706365175983574,-0.0045789124471536085,-0.02281773292430219,-0.0016537628519889646,-0.00035358445705861307,0.020523153722578725,0.04389212704375223,-0.01764914445038203,-0.003535334595843162,-0.015291455550590721,-0.07996657800475451,-0.014319866219577598
1489,0.0016252561416740395,0.005495552834362725,0.0002830560016799691,0.03804602514615171,0.009581503971924898,-0.009257591471663645,-0.02351264400900171,-0.021085503450020436,0.028049116634673948,0.012014209973141166,0.007496591237416382,0.015991924003898435,-0.009603847902409349,0.009392338165137102
1490,-0.03191079941438731,-0.009335810874013915,-0.011743927013274277,0.003621133836343243,0.0036561907372776314,0.02203595103700506,0.005380947448231897,-0.01250570543972848,0.004752471327782735,0.01685431510905791,0.00678769491546924,0.009647292490314837,0.0023818196428947664,0.0380599200115025
1491,0.027500439885224742,-0.03089384042808359,-0.014135183672044593,0.01178185824639521,0.01257193242059423,-0.03865004466884707,0.0015944984748711467,0.00851964093151484,0.02710131341054538,0.020949291963726267,-0.024079596439381682,0.006436606391491535,-0.012380439640621875,-0.002297516457631659
1492,-0.05684894007470135,0.012111704886335149,-0.027601426228564253,0.023824573470830987,-0.008199637757385145,0.009247625722718042,-0.02353337827982451,-0.034985205891494946,0.020754444824827533,-0.022728478030851856,0.0012205377616415884,0.004391731253029043,-0.01808830272246263,-0.012349478307803237
1493,-0.0006994654803547586,-0.039644854524432456,0.007503419690048781,-0.004299074973805696,0.011939222073387438,0.02093630803929084,0.002282576010525321,0.009519041305707429,-0.010602322013904467,-0.02362491595929774,-0.006118854745463008,0.007745689330036503,0.05109723156164977,-0.04919733584244667
1494,0.008130008855877089,0.044118609868618965,-0.0016359125039106057,-0.007610195172934482,0.01025109345750825,-0.009284874379128727,-0.0014283279994775561,-0.04616089196459232,0.009051428316844221,0.007025048521060177,-0.010276411927556232,0.015299896344569948,0.003754852361011665,0.012317943884259852
1495,0.03275710257827795,-0.019890466521919503,0.0011173493204975518,0.0011664688791815654,-0.005443892978673318,-0.003526631182649855,0.019612006271278837,-0.009254157362000385,-0.007434621342258807,0.01710841662982014,-0.006241676008373177,-0.015919747434297717,-0.006784345582409787,-0.04562600821299427
1496,0.043332553616717374,0.016148110989448166,0.027322072724111426,-0.009779486875404595,-0.024994373342044473,0.02080857949900325,0.015053724532981452,-0.003483397822197345,0.017135540286559933,0.0034687919708117874,0.004929977607334635,-0.010180785878434717,-0.011267249453545939,-0.023054903687172428
1497,-0.033829469016088486,-0.021303724354053036,0.009633193801083063,0.026585249615335253,0.03441889520032964,-0.0039680646531272,-0.013517703631227111,0.0022559649364470797,0.0035988890226378726,-0.0066379797808882686,-0.008641274819860458,-4.933664338473134e-05,0.0026352659944889113,0.02613877203321011
1498,-0.024134945713886323,0.012759763226686439,-0.031752743389573054,-0.00891227986724917,-0.029609334240004708,-0.01612284845249107,0.00501798413302469,0.006068101748838052,0.02091849752971928,-0.022283926093761966,-0.028798649199941462,-0.004597710790601649,-0.057017834076676606,-0.05467087326222289
1499,0.07679262229634878,0.019834257960190914,-0.03394658823469906,-0.02735434128630108,0.006873994949465311,-0.03055703150904741,-0.04573356508781545,-0.031481766692233126,-0.014277209935414252,0.0032677198312739968,0.020309893770618,0.020332341051613738,-0.016825327216972042,-0.011956948568329403
1500,0.015879390113777488,0.013390856078621912,0.007679541548964297,0.014827911135086356,0.009039574296098774,0.003896475023119183,-0.008678460611673284,0.007700720451888631,0.004950288097878097,0.0055360930886140195,0.021521929410344705,0.03852222555687903,0.009189611561079013,-0.03504357973934291
1501,0.007182607850426955,0.031788561583160645,-0.007689621341868353,-0.021406422670313133,0.0028756721532336824,0.036901624777350824,0.008793849195963729,0.0003778940198170264,-0.0163402133945962,0.02796736137115895,-0.003951339346731896,0.007807076219901792,0.013713109815131921,-0.005390261895330607
1502,-0.02825682098330858,0.02996040458213291,0.023159870268553758,-4.402298741252355e-05,-0.009917915773153414,-0.00511591832318017,0.008174316919009756,-0.022098849791907432,-0.01909008968923969,0.0035731600527437175,0.009271941508929986,0.04429196766081547,-0.012895339799564904,0.007395066174851547
1503,-0.03415634005409427,-0.03081320566236192,0.031242827044352304,0.015826244324628053,-0.02178138334603778,0.025657818381598713,0.015269464116696075,0.012628293907181981,-0.0032036673563375154,-0.005961500842150542,0.011574821666872744,0.010314279501200332,-0.012403372649678907,0.007615152258154513
1504,0.005999104206166773,-0.04520019257075956,0.008249305930714346,0.010326122414715054,0.007639955178962493,-0.026973982209383993,0.023310386903566738,-0.006584326722929401,-0.001856795682940974,-0.004254750414717357,-0.03250158498159905,-0.011247046798575135,-0.018717353131739903,-0.005147316483957329
1505,0.027109387393913123,-0.04864122457003177,-0.0015057143232773142,0.012483655329907448,-0.006631668231871332,0.016559742196183218,0.010408743381972483,0.033017913556297955,0.025392187230589218,0.021065964667848446,-0.007568183449842541,-0.027057107634549014,-0.019728307010593617,0.0033504765779071915
1506,0.03853843020096812,0.002711174021988921,-0.01731048095771691,-0.028115500360063442,0.025829735518128383,-0.0025561869918211853,0.010149349263545233,0.038422136845859,0.028416085240590635,0.0032230529136052424,0.008761383061313315,0.03947151653930425,0.019755418758451156,-0.0030037837492350996
1507,0.005225153515619972,-0.016305724718594556,-0.029248894155370634,0.0667296578194612,-0.014049391884820513,-0.02015129565600416,-0.011272666990228858,-0.00039048609231479155,0.019377958570547266,-0.013158775099817367,0.014074832784407257,-0.03267688925659702,0.03418353237786048,0.024347851716237427
1508,0.01773292577322808,-0.005907789521458582,-0.0036956932697737497,-0.015609302337236109,-0.011290216152970914,0.021952450528903572,-0.041560003597689014,-0.012416498533023759,-0.04566838486974147,-0.016482832608551778,0.05583349402842988,0.03616681763385286,0.008119322430610308,-0.023999456372714976
1509,-0.01110878119470887,0.0307988722220497,0.040669011189924456,0.004947345488644717,-0.02819279293045351,0.025165800896043467,-0.015012043144983724,0.014845971223170716,0.0006939728630873575,0.01364933773612727,-0.027467121829402502,0.030234975768469514,0.006883898198341526,0.004049714849555496
1510,0.008078973883297293,-0.028144960055631614,-0.010104818904231877,-0.0038632872197881746,-0.0015807986248613725,0.0008135034502752462,0.026168629826602747,-0.026026218073155572,0.024858575373032807,0.001446401710616035,0.01166063038899223,-0.01568125461760307,-0.014598808953057494,0.02243990547450559
1511,0.01593724015697529,-0.0075219721022296605,0.003717573395229041,-0.013113594102572831,-0.029986894280391328,0.036282167999862384,-0.08085020675473824,-0.01169498138410502,-0.033258898224544364,0.007249342967186215,-0.041277850235282416,-0.008414884720630697,0.03385172335890044,0.006361699475671173
1512,-0.040645461755474316,0.04643232011794938,0.029411896232417273,0.014432355161622576,0.03298889328070677,0.013740564103881988,0.01104130569233594,-0.009886369036652975,-0.034097449536419216,-0.0031705245431329714,0.03932062100273789,0.011781081168220473,-0.0317400003375767,0.013135595625782466
1513,0.02035902047999602,0.02013789525056696,0.027886560036776465,0.0042712138304962,-0.017493922267569295,0.03852656379840659,-0.02289673602369966,0.006684918446443997,0.03126540368636018,0.0007881733120718291,0.008160019128768318,0.007321114071777059,0.025049801996522948,-0.009996302730113425
1514,0.009033576896439452,0.0004753918627345458,-0.009591939220823993,-0.04870499146386846,-0.03631696720113378,0.052778417256120105,-0.04500801207393469,-0.01643676802043954,-0.05544086830740524,0.000986164931104112,0.0016007190951818034,-0.004354635333077907,0.022814025679389564,0.02381004510527473
1515,-0.00021641558270434446,0.016917040181379184,-0.0052294490305591235,0.004828952210684163,0.0014602148550112335,-0.014344968363004149,0.007050819086902765,-0.053435354967893256,0.010911803592177556,0.013058778559321887,-0.002205765484583453,-0.001585105173927682,-0.01395426194447123,0.01667530349870142
1516,0.03845195262496338,-0.052450009712075904,-0.005625929319525067,0.0032227474510220793,-0.024790640168270883,0.008899993521812984,-0.05018181401099276,-0.007438414151035445,-0.012830196253316085,-0.0006815367271976715,0.03016571019474846,-0.03474359069613647,-0.03771401988801729,0.014605536979246821
1517,0.04976197605799972,0.04726972314558476,-0.017055527011744388,0.007044167882673968,-0.01816786362826275,0.020321369334362526,0.0140348663291483,0.030739012285533895,-0.018145147588506896,-0.0022552674080371015,-0.021416909316882247,-0.07039871286604239,0.04439294823343633,0.010448217082823149
1518,0.015409966105665703,0.00785068162832488,0.01992505778006291,0.027953947275715898,0.018598464104223427,-0.028401793321195662,-0.003383785618306598,-0.0022457799067846485,0.0196010125503659,-0.000107919590674455,-0.0066268518283940465,-0.01318880802981368,-0.0460924393964315,0.003033387691586328
1519,0.03468412568776706,-0.02797153691193394,-0.0152094371086291,0.0015646888594561777,0.008587282750405793,-0.004327685978613682,0.005318374806389847,-0.02785018654065389,0.01953158026903024,-0.0032081221341209824,-0.004236424240230013,-0.009172672765285127,0.02130681598510384,-0.02783838439708757
1520,0.006467253142373625,0.008149638604085593,-0.0022410447856746527,0.0021419928669686853,0.07895099356441042,-0.02586497903478457,-0.01856554323657103,-0.0021731446699820253,0.015014933055363909,-0.024806446315199293,-0.02218688103807833,-0.011394633885656681,0.01915750037437616,0.02044180673750304
1521,-0.009081346266331187,-0.0048461951636426925,0.0026550063567024633,-0.030874098544488224,-0.025334329888382384,0.01710076837175781,0.03302142373339364,-0.007113464790965351,-0.03049764321218947,0.034817893225250224,-0.046641832318300235,-0.012716568976541578,-0.00014479045154098635,0.00303107023389042
1522,-0.023888458266825667,0.012359740970901749,0.011884318258347062,0.020045175238817735,-0.01004577492809435,0.01778871543019092,-0.012591915413731988,-0.045039406006502525,-0.005576743458770441,0.010295625348615703,-0.002067918263473294,0.003083588854306357,0.012279518258557304,-0.0011204957560740445
1523,0.02832796463237624,0.019003563162883777,-0.012127344967166942,0.013693970104471369,0.007322957298839084,0.0009533671637532876,-0.016287417800022578,-0.03684077655232863,0.03679452012609819,0.011926362239234177,0.009222583263796066,-0.0008820418709458725,0.0029501745496667833,0.003615462714127294
1524,-0.023659219563612843,-0.028420872263022486,0.011083721943354706,0.023748134062869675,0.017622829535775746,0.00802928636715546,0.012986439307519545,-0.009180332290907587,-0.013607268432522662,-0.008730716120926867,0.008230098510452756,-0.019446524840894396,-0.010222512048181219,0.006896219753563117
1525,0.006249649156968433,0.017697758083378427,-0.005721915997657699,0.008665538888093995,0.007544419739561874,-0.00494524760610293,-0.0015055493744863097,-0.022020305492435197,-0.0003601927058442252,0.009040725201281805,0.01869158866353799,0.041413852327180874,0.011317545005090914,-0.026401537539168473
1526,0.022660563654966118,0.033185513581604036,-0.004507487285112661,0.06617638117750742,-0.02313870455104497,-0.032339695121589095,-0.007039538017001423,0.009741136796629217,-0.0027578023615808943,-0.03181473045879149,0.026422210665718416,0.015275969201689618,0.03770940456484492,-0.022542106906028814
1527,0.0062592178336794094,0.023887030026047088,-0.0024627282627982987,0.0520061762741265,0.00832011751739739,-0.0388640355250172,0.03107388357993178,-0.01641465932270024,-0.04481910564929503,-0.01703968447416753,-0.008903760576615431,-0.07766784110822564,-0.01609345126519808,0.020813433073300892
1528,-0.019406483348254372,0.002453481792508304,-0.013511577075032628,0.0475008606649618,-0.033839249423633026,-0.04290041877935537,0.03342622797707327,0.047764708045303965,-0.014132862998141912,-0.02328254508293694,-4.611636519637409e-05,0.018646198377112636,0.008384090540801959,0.051616726109025984
1529,0.0018916710973113742,-0.01457874484527918,0.02356979238113538,0.021219117056286103,0.012888855603176708,0.00024750648571784673,-0.011249976548061438,0.005370237793111,0.026326545729654,-0.01494677167910511,0.004605587735649735,-0.01396951194670179,-0.005738582258944302,0.00178074637226322
1530,0.018999914589954137,0.02735145215725971,0.00789310374719135,0.012825677234781462,-0.005343981860232053,0.024742256392010244,-0.033117981279717545,0.004100140454239809,0.03515059602550809,0.01683745672195406,-0.007686609063251738,0.008147734257913932,0.013549442096248216,0.005013534626586821
1531,0.022960736047479093,-0.033250705945871234,0.023004973605310366,-0.032696277999004174,-0.029495654614329674,-0.018323657677733928,-0.026488096346309,-0.020509647990683805,-0.037882103401707314,-0.03082762044536292,-0.013011317641437786,-0.00166784709107385,-0.008467509285229543,-0.0007380754859669758
1532,-0.012950770484159331,-0.011077005707275298,0.017111231546509658,-0.007010690665369087,-0.0048439963422687695,-0.010532063544002395,0.02896760620484238,-0.03235450402730611,-0.01256518212117838,-0.01229075946223561,-0.014818846367698197,0.007115763172279196,-0.004375975022578797,-0.00047757397830778864
1533,-0.014032160753980201,-0.014022836261708062,-0.0035419397649002803,0.001263507858182033,0.007812508797995795,-0.009372778594198553,0.021036025358931985,-0.02740671035030703,-0.018270575590800496,0.005586050574340537,-0.01799366149542725,0.007895444535907363,-0.0034895318361097684,-0.00013510900914016373
1534,0.0076016820607744786,0.013829890116600397,0.006851429125866584,0.012622610357163434,-0.05307497753584799,-0.004749523916939998,0.06090432420833593,-0.01626009508595521,-0.03820615049609194,-0.025913468630410583,0.01749470741391701,-0.028003771831411717,0.013151707696995633,-0.0005195296099317376
1535,0.019905321247584703,-0.005861346025037438,0.030542626101829215,0.002645610312213314,-0.03320849005092932,-0.02096865502498113,0.022699493647545074,-0.0018390235246789834,0.02430146264693487,-0.0020867348214653986,-0.0011041654366201578,0.01844344083772921,-0.033521680620986996,-0.009665751203797543
1536,0.02335563512444232,0.011761108492632207,0.014893909715636386,0.044330697899593235,0.044904759183178905,-0.012596937509848027,-0.0069473867318684815,-0.0252662973385256,0.006671112011316161,0.00583845862485463,0.01893527317945454,-0.06480889966850845,-0.05595773560909066,-0.003968532039454582
1537,-0.007738990967697436,-0.020526712606748026,0.025345485964961563,0.028914078112669394,-0.010708759643909745,-0.01641352406310894,0.003588573991046351,0.009819269904338034,-0.00020606711664708754,0.002829535159945854,-0.012048071978784715,0.033672089610842296,-0.017901538046885924,-0.013555119906826795
1538,0.003380727663455487,0.01656127698990041,-0.011545615196855702,-0.027075612240869334,0.020579789084988857,0.007680215323510624,0.005911110189633762,0.009397360787263652,0.009530266125877738,0.0032590093269309907,-0.003639252691000201,0.02274345834846722,0.02092912959321905,0.009929087290453826
1539,-0.02757953510899881,-0.0031819475144881787,0.019630203710697892,0.0029896478064729633,-0.02542334748836766,0.002584221986525048,0.03623574232843421,-0.02242828087797924,-0.021326367573328068,0.01466552790053951,0.010200139398413535,0.011648219048764948,-0.034598313817632176,0.005627193123903481
1540,0.0024496626752291244,-0.013274935014761543,-0.004421534645260921,-0.014987889785144346,0.03330416863982467,-0.014301324236198494,0.031525188381682535,-0.0015471573385725588,-0.024988484006171242,-0.0037604371379637183,-0.020016769039426206,-0.02706994717735553,0.00048561442399164094,-9.143574531214404e-05
1541,-0.01929423356837013,0.012838404302770045,0.0030318061752721216,0.014911192664628833,0.019569384457254466,-0.025467233516851855,-0.015083400260969508,-0.024112466210733527,-0.007248639522796798,-0.00099788894367616,-0.021432955403437808,0.050969812450514504,0.0225225214748454,-0.009089739598989134
1542,0.017629945114632745,-0.023898214893424346,-0.0212308752868684,-0.044584168859920295,0.010755352404625837,0.0075552758045312855,0.04284563932686853,0.015397688619546632,0.014207937878732826,0.002488587289199208,-0.008705665767069732,0.0030347848444370524,0.004627484087259092,0.027429132952167312
1543,0.005924803276489828,-0.06076950034210849,0.00039350221109016965,-0.017242766708487775,-0.014232141072446972,-0.016225935283023702,-0.04605035004948237,0.0021684640553530955,-0.031136228888544042,-0.03012945415369936,-0.0013002817300127858,0.01967103744585434,-0.008496161071039562,0.027449424602360627
1544,-0.0337898674610805,-0.004589949895070641,0.041231444600145176,-0.06071872254849232,-0.05128080522385926,-0.07320896192083169,-0.04407261186184163,0.06162867561010509,0.050154492665043494,0.10497334279483167,0.0036127101490507968,-0.08721580343235524,0.061230125507717933,-0.01756901431486093
1545,-0.01112369217513606,0.006386418574945859,-0.010415191568573783,0.0014838755152176988,0.0383192116973149,-0.012822251361412313,-0.008033404562130265,-0.0007392137673727276,-0.005609900029266976,0.0019466894751403697,-0.027961936725891347,0.020721062590432087,0.014353037388387101,0.005843455557643198
1546,0.013691930851975821,-0.02052244211860775,-0.009747249950632211,-0.029648037930954454,0.010041835399180358,-0.005873281295717216,-0.051517412239303305,0.02345640739192932,-0.04389991097581555,-0.015300194563453454,0.009648216827824916,0.04685899224230654,0.020916427746629378,-0.004013239896138951
1547,0.016134219302260257,-0.01397508922767558,-0.005753894327190575,0.0054820849965052385,0.01616983312326706,0.01952632457057551,0.003221951255647837,0.02160695981029498,0.009618957760997374,0.01705670455729174,0.0033928895560500147,-0.011595155266172328,-0.005152814099387629,0.001250956632302743
1548,-0.022329217839241803,-0.016618305020194696,0.030264443834662428,0.03619639335730025,-0.01220648877435026,0.004672082435723316,-0.010491199195343871,-0.0007496009970287636,0.006539117876303082,-0.005007998387858862,0.006584826877591757,0.030780068604759517,-0.0020714496790833177,-0.007057745889405688
1549,0.010048472481461632,-0.0409896318262328,0.002556148996865853,0.0033439483659306055,0.008964081530905834,-0.006194822737397379,-0.0014504369435421112,0.0018754607879995842,0.022551033758025054,-0.017374412669139215,-0.023470374525426736,0.014937357779655606,0.03003506709982008,-0.0054013885221309375
1550,-0.012259422019121615,-0.02423265261766478,-0.003148408467630207,0.04442983991153946,0.031108854315112386,-0.012611780436855664,-0.029785953763366093,-0.009184746295708125,0.03470197933964943,-0.0017824138291079594,-0.007670061523821614,-0.009651043358635343,-0.006440855097916935,0.029253971352793173
1551,-0.028099740232563813,-0.012500646449245976,0.007652070799355609,-0.01127419033838606,-0.04428850540062525,0.010692397383516303,0.04087391603329974,-0.03141377465729255,-0.007502851799080163,-0.014332871889424314,0.004192323443661597,-0.016887965346041783,-0.039488030912690125,-0.02495527589325225
1552,-0.005648388676424229,0.00627439678645891,-0.025247094302941746,-0.010763338967293676,0.035309486347706795,-0.008848858977225135,-0.00043258350970187527,0.013607361529513659,-0.00027616778316945644,0.013202260537377272,-0.010382135017681949,0.04969443556097809,0.02423428596884338,0.010577952846714003
1553,0.007924152051649647,-0.03490081274676029,0.01010422849297526,0.013149144561382865,0.04298406283622229,0.007855581521659874,-0.0006666857180100082,0.04168808023261694,0.009526546469794946,-0.01213245598332553,0.007966068151956402,-0.016437686134285753,0.0012079168096691129,-0.00418260308249398
1554,-0.06039525665034939,-0.04819238562178422,0.04009539310067067,-0.06978702309579274,-0.03375490049240927,-0.13558134401338687,-0.06494329915172338,0.033238999773942596,-0.0019100196513464978,0.06553882192309024,0.06116876454978415,-0.04204377720498228,0.028216333002803604,-0.01138065507355663
